index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
67,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-01 00:00:00 UTC
68,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-02 00:00:00 UTC
69,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-03 00:00:00 UTC
70,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-04 00:00:00 UTC
71,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-05 00:00:00 UTC
72,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-06 00:00:00 UTC
73,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-07 00:00:00 UTC
74,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-08 00:00:00 UTC
75,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-09 00:00:00 UTC
76,0.01399113650514593,0.0037160751565762044,0.0020876826722338203,0.2860125260960334,0.0020876826722338203,0.014613778705636743,-5.152929157903077,-5.7689253095351285,-6.171700597410915,-1.2517196715827903,-6.171700597410915,-4.225790448355602,57,50,2014-08-10 00:00:00 UTC
