index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
128,0.019422979134885502,0.006870089922081819,7.502438292445044e-05,0.17188086127991598,0.0,0.23054992872683622,-7.9016101628670175,-Infinity,-9.497697391604019,-1.7609537091505227,-Infinity,-1.4672878294735334,9,98,2014-12-15 00:00:00 UTC
129,0.01945444244484437,0.006868014152271585,7.498500299940011e-05,0.17216556688662268,0.0,0.23042891421715656,-7.9018929651396315,-Infinity,-9.49822242443063,-1.7592986669911728,-Infinity,-1.4678128623001454,9,98,2014-12-16 00:00:00 UTC
130,0.01945256355808705,0.006868999567150549,7.494566439331484e-05,0.1721501911114442,0.0,0.23030802668065653,-7.9023693396459045,-Infinity,-9.49874718174242,-1.7593879790533224,-Infinity,-1.468337619611936,9,98,2014-12-17 00:00:00 UTC
131,0.019468790837432685,0.0068682053688956446,7.491197842535021e-05,0.1722975503783055,0.0,0.2302045097011012,-7.902673890422758,-Infinity,-9.499196754655733,-1.7585323527384913,-Infinity,-1.4687871925252478,9,98,2014-12-18 00:00:00 UTC
132,0.01950120167319478,0.006865091669479703,7.484469725319961e-05,0.1725918718658783,0.0,0.2299977546590824,-7.903282952699058,-Infinity,-9.500095294588894,-1.7568255937598898,-Infinity,-1.4696857324584094,9,98,2014-12-19 00:00:00 UTC
133,0.019450450226562957,0.006870428779876973,7.455453664355477e-05,0.17214642510996794,0.0,0.22910609110564378,-7.90702286650942,-Infinity,-9.50397966490209,-1.759409855547595,-Infinity,-1.4735701027716057,9,98,2014-12-20 00:00:00 UTC
134,0.019466170080695223,0.006868848097898379,7.4487895716946e-05,0.17229050279329608,0.000446927374301676,0.22890130353817503,-7.907724803998068,-5.866843960923643,-9.504873919377065,-1.7585732571456263,-7.7131144501490105,-1.4744643572465808,9,98,2014-12-21 00:00:00 UTC
135,0.019487230366015986,0.006866248247941191,7.441029838529652e-05,0.17248307165711735,0.0004464617903117792,0.22866284693801622,-7.908527162093815,-5.865538164209663,-9.505916206547065,-1.7574561826473671,-7.714156737319009,-1.4755066444165794,9,98,2014-12-22 00:00:00 UTC
136,0.01951695132330218,0.00686292216001445,7.436602959767977e-05,0.17275228675541013,0.0004461961775860787,0.22852680895366997,-7.908882855273878,-5.865581563146972,-9.50651131182387,-1.7558965790534609,-7.714751842595815,-1.4761017496933853,9,98,2014-12-23 00:00:00 UTC
137,0.01952085914911194,0.00686290873226614,7.434944237918216e-05,0.17278810408921932,0.0004460966542750929,0.22847583643122676,-7.90905810790206,-5.864850288822368,-9.506734385029985,-1.7556892670581834,-7.71497491580193,-1.4763248228995005,9,98,2014-12-24 00:00:00 UTC
138,0.019523314008225563,0.006860868325329242,7.432733759476735e-05,0.1728110599078341,0.0004459640255686041,0.22840790842872008,-7.909307661452108,-5.865147642377932,-9.507031738585551,-1.7555564205640943,-7.715272269357496,-1.4766221764550664,9,98,2014-12-25 00:00:00 UTC
139,0.019533118864967412,0.006852718815811397,7.423904974016333e-05,0.1729027468448404,0.00044543429844097997,0.2281365998515219,-7.910305197619536,-5.866336173196794,-9.50822026940441,-1.7550259995200688,-7.716460800176355,-1.477810707273925,9,98,2014-12-26 00:00:00 UTC
140,0.019533118864967412,0.006852718815811397,7.423904974016333e-05,0.1729027468448404,0.00044543429844097997,0.2281365998515219,-7.910305197619536,-5.866336173196794,-9.50822026940441,-1.7550259995200688,-7.716460800176355,-1.477810707273925,9,98,2014-12-27 00:00:00 UTC
