first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,72000.0,72000.0,1,1,1,1,1,1,1,1.0,0.0,21.0,0.0,1,21,SAFEmansion
2015-04-28 01:00:00 +0000,2015-04-28 01:00:00 +0000,0.028930851063829786,0.012394349068410984,true,true,72000.0,72000.0,1,1,1,1,1,1,1,1.0,0.0,21.0,0.0,1,21,blckxcllncprjct
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,5518800.0,5518800.0,13,423,433,433,434,433.0,433,413.8939899833055,61.126292651872824,495845.0,3736.423653362401,300,1198,OccupyWallStNYC
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,316800.0,316800.0,2,5,6,6,6,6,6,5.415730337078652,0.9338694271991081,482.0,0.8721121070571904,2,89,DecolonizeMedia
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,5518800.0,5518800.0,2,20,20,20,20,20.0,20,19.03923205342237,3.3273235311647062,22809.0,11.07108188104237,11,1198,maddow
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,5518800.0,5518800.0,2,11,11,11,11,11.0,11,10.764607679465776,0.6353652122435864,12896.0,0.4036889529293377,8,1198,jackrabbitrocks
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,417600.0,417600.0,2,4,6,7,7,6,7,5.6752136752136755,1.4252248875121172,664.0,2.0312659799839268,4,117,JAYKASTHD
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,5518800.0,5518800.0,1,399,404,407,419,404.0,402,386.4499165275459,66.1578429172138,462967.0,4376.860179458736,252,1198,CNN
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,68400.0,68400.0,1,1,1,1,1,1.0,1,1.0,0.0,20.0,0.0,1,20,crissles
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,68400.0,68400.0,1,1,1,1,1,1.0,1,1.0,0.0,20.0,0.0,1,20,UnifiedActionDC
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,68400.0,68400.0,1,1,1,1,1,1.0,1,1.0,0.0,20.0,0.0,1,20,Writers_Ink
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,68400.0,68400.0,1,1,1,1,1,1.0,1,1.0,0.0,20.0,0.0,1,20,jonathon_booth
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,5518800.0,5518800.0,1,117,136,137,151,136.0,136,125.6686143572621,28.958888594539037,150551.0,838.617228630923,60,1198,msnbc
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,68400.0,68400.0,1,1,1,1,1,1.0,1,1.0,0.0,20.0,0.0,1,20,Dan_B899
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,144000.0,144000.0,1,1,1,3,3,1.0,1,1.8611111111111112,0.9761824106003097,67.0,0.9529320987654317,3,36,umbyrella
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,172800.0,172800.0,1,2,2,4,4,2,4,2.6808510638297873,1.2565806859773105,126.0,1.5789950203712082,4,47,jessehadden
2015-04-28 02:00:00 +0000,2015-04-28 02:00:00 +0000,0.020779787234042554,0.008902328382175834,true,true,68400.0,68400.0,1,1,1,1,1,1.0,1,1.0,0.0,20.0,0.0,1,20,CyrusMMcQueen
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,5515200.0,5515200.0,12,916,987,1018,1024,987,1018,902.3792815371763,204.84278015901864,1080148.0,41960.56458327604,813,1197,BmoreBloc
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,5515200.0,5515200.0,6,11,11,11,11,11,11,10.972431077694235,0.26818213733124907,13134.0,0.07192165878355694,6,1197,marlon_79
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,414000.0,414000.0,5,7,7,7,7,7.0,7,6.956896551724138,0.27518775343986707,807.0,0.07572829964328108,5,116,JusticeColumbia
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,414000.0,414000.0,5,7,7,7,7,7.0,7,6.956896551724138,0.27518775343986707,807.0,0.07572829964328108,5,116,SpreadMassLove
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,5515200.0,5515200.0,5,21,24,24,24,24,24,21.045112781954888,4.828518378599878,25191.0,23.3145897324768,5,1197,NYjusticeleague
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,5515200.0,5515200.0,5,69,69,69,69,69,69,66.92564745196324,9.844419757079383,80110.0,96.91260035357489,46,1197,MillionsMarch
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,5515200.0,5515200.0,2,3041,3101,3126,3131,3101,3127,2771.1612364243942,850.3391391262509,3317080.0,723076.6515299735,2759,1197,BaltimorePolice
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,5515200.0,5515200.0,2,14,14,14,14,14,14,13.736006683375104,1.34598574311678,16442.0,1.8116776206736305,10,1197,theonlybacchus
2015-04-28 03:00:00 +0000,2015-04-28 03:00:00 +0000,0.015825531914893616,0.006779861619477176,true,true,5515200.0,5515200.0,2,11,11,11,11,11,11,10.658312447786132,1.1101603334061227,12758.0,1.2324559658683936,8,1197,marclamonthill
