first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,5,5,5,5,11,5,5,5.523809523809524,1.1664236870396085,348.0,1.3605442176870746,5,63,BmoreBloc
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,12,127,131,132,133,131,132,124.33333333333333,19.500915729414196,7833.0,380.28571428571405,109,63,DuncanWhitehead
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,11,12,13,13,15,13,13,12.555555555555555,0.611471755055817,791.0,0.373897707231041,11,63,NewsRevo
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,14,19,19,19,23,19,19,18.984126984126984,0.8817742484019775,1196.0,0.7775258251448723,18,63,Delo_Taylor
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,15,160,166,168,168,166,168,157.76190476190476,24.31063147516104,9939.0,591.0068027210905,135,63,viral_galleries
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,9,11,12,12,16,12,12,11.476190476190476,0.9060141709733555,723.0,0.8208616780045366,9,63,ozchrisrock
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,17,49,50,51,51,50,51,48.44444444444444,6.306403341371085,3052.0,39.77072310405639,25,63,TheDailyEdge
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,18,100,103,104,104,103,104,97.63492063492063,14.646416309390728,6151.0,214.51751070798673,79,63,DubOnDaBeatz
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,19,25,28,29,63,28,29,29.174603174603174,7.441922610731511,1838.0,55.3822121441169,25,63,FoxNews
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,20,165,171,173,173,171,173,162.8095238095238,24.40651561643217,10257.0,595.6780045351475,149,63,DiamondCrownz
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,5,8,8,8,21,8,8,8.031746031746032,1.7454544500179399,506.0,3.0466112370874288,5,63,Nettaaaaaaaa
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,23,37,37,37,64,37,37,38.507936507936506,5.511526207760052,2426.0,30.376921138825892,35,63,BaltoSpectator
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,24,108,112,113,113,112,113,107.06349206349206,13.749312266636913,6745.0,189.04358780549228,77,63,ImranHSarker
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,25,153,157,160,160,157,160,150.38095238095238,21.74632139767705,9474.0,472.9024943310667,130,63,iPROMO808
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,26,131,136,137,137,136,137,129.17460317460316,17.291652892744633,8138.0,299.0012597631639,111,63,JamilahLemieux
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,27,218,224,225,226,224,226,213.93650793650792,31.232295564338386,13478.0,975.4562862181913,198,63,thespoof
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,29,103,108,111,112,108,103,103.98412698412699,13.388566626093167,6551.0,179.2537163013358,90,63,seanjjordan
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,30,39,40,40,41,40,40,39.317460317460316,1.8587023705783399,2477.0,3.4547745023935406,30,63,iamyaokhari
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,31,217,223,224,225,223,225,213.015873015873,30.759947191469152,13420.0,946.1743512219709,197,63,kenklippenstein
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,32,79,82,82,82,82,82,78.34920634920636,8.273420302214952,4936.0,68.44948349710255,54,63,Jason_Pollock
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,33,141,146,147,147,146,147,138.6984126984127,19.21031049271473,8738.0,369.03602922650566,120,63,scrowder
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,34,91,94,95,95,94,95,90.11111111111111,10.54861927489574,5677.0,111.27336860670194,78,63,RandPaul
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,35,196,201,201,201,201,201,190.93650793650792,27.71388570412613,12029.0,768.0594608213668,165,63,H_A_B_E_R_C_I
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,30,30,31,32,77,31,30,34.301587301587304,10.769791556891263,2161.0,115.98841017888635,30,63,ThePatriot143
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,37,236,246,248,249,246,248,235.06349206349208,33.55491732510128,14809.0,1125.932476694382,217,63,EliteDaily
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,38,76,79,79,84,79,79,76.17460317460318,6.804619538574646,4799.0,46.30284706475182,60,63,BarackObama
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,39,188,194,194,194,194,194,183.71428571428572,26.34293289249858,11574.0,693.9501133786837,159,63,MochaLisaccino
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,40,227,236,238,238,236,238,224.93650793650792,32.1849185897819,14171.0,1035.8689846308885,206,63,HowToDressWell
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,41,165,166,181,190,166,166,168.3968253968254,19.900976830567473,10609.0,396.0488788107833,143,63,rolandsmartin
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,42,228,237,239,239,237,239,225.9047619047619,32.267588675194865,14232.0,1041.197278911564,207,63,FranciscoNYC
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,43,206,211,211,212,211,211,201.25396825396825,27.81798450698288,12679.0,773.8402620307397,177,63,RBPundit
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,44,116,120,121,131,120,121,117.01587301587301,10.31025389352535,7372.0,106.30133534895464,106,63,WritersofColour
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,45,210,216,216,217,216,216,206.015873015873,28.16983192330142,12979.0,793.5394305870518,183,63,WildHorses1989
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,47,197,202,202,202,202,202,192.23809523809524,26.40269002992544,12111.0,697.1020408163243,168,63,mjbeatlesqueen
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,48,313,318,318,319,318,318,303.42857142857144,43.96525117246116,19116.0,1932.943310657597,281,63,swin24
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,49,102,105,106,106,105,106,102.07936507936508,8.306244710106805,6431.0,68.99370118417728,81,63,MariaLiaCalvo
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,14,21,21,21,50,21,21,21.126984126984127,3.9015343481237372,1331.0,15.221970269589317,14,63,ohhhhlala_
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,51,372,381,383,386,381,386,363.6984126984127,53.51950687859606,22913.0,2864.337616528091,331,63,gilliardl_jr
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,52,299,304,305,306,304,305,291.0,39.6116064440634,18333.0,1569.079365079365,238,63,MissLynn13
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,53,273,277,279,280,277,279,267.015873015873,35.39370048132373,16822.0,1252.7140337616556,235,63,ajam
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,54,150,153,154,154,153,154,146.57142857142858,18.028825495656505,9234.0,325.03854875283406,129,63,Shugnice
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,55,99,101,101,164,101,101,102.26984126984127,12.242531055360708,6443.0,149.87956664147137,97,63,WayneDupreeShow
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,56,315,321,321,322,321,321,305.92063492063494,43.742501067004355,19273.0,1913.4063995968772,283,63,bacigalupe
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,57,312,312,313,320,312,312,302.22222222222223,41.05221005764833,19040.0,1685.2839506172827,285,63,RanaHarbi
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,58,314,320,320,321,320,320,306.26984126984127,41.19801441863792,19295.0,1697.2763920382977,288,63,Miss_Facetious
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,22,48,49,50,59,49,49,48.01587301587302,4.9102809653296005,3025.0,24.110859158478195,30,63,MrPooni
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,60,138,143,143,189,143,143,140.1904761904762,12.874062940604244,8832.0,165.74149659863957,127,63,LeahR77
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,61,262,272,273,274,272,273,260.06349206349205,34.991551368445684,16384.0,1224.4086671705732,239,63,Sttbs73
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,62,378,385,389,391,385,385,368.2063492063492,52.90307361375912,23197.0,2798.735197782816,334,63,Mack_Thorne
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,63,294,301,303,305,301,303,289.015873015873,38.158604706235465,18208.0,1456.0791131267351,255,63,WSWS_Updates
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,64,459,470,477,477,470,477,448.95238095238096,66.13344579757828,28284.0,4373.632653061224,424,63,BlackGirlsWinni
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,65,260,263,297,337,263,262,272.74603174603175,40.118067122554486,17183.0,1609.4593096497872,257,63,dantebarry
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,66,457,468,475,475,468,475,446.46031746031747,66.15537876531097,28127.0,4376.534139581759,402,63,rachelvsalien
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,67,383,390,394,395,390,394,373.5238095238095,50.52890329333514,23532.0,2553.170068027215,337,63,EBONYMag
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,62,74,77,81,81,77,81,76.65079365079364,4.70109318647229,4829.0,22.100277147896193,62,63,telesurenglish
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,69,480,490,497,497,490,497,468.7142857142857,68.46095598464186,29529.0,4686.902494331071,444,63,osope
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,70,496,505,511,513,505,511,483.6825396825397,70.19741445897148,30472.0,4927.676996724618,461,63,AnarchoPhysics
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,71,134,137,138,215,137,138,139.93650793650792,17.384423803511453,8816.0,302.2181909800956,127,63,AmyMek
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,58,58,62,65,125,62,58,64.11111111111111,10.889212823169967,4039.0,118.57495590828924,58,63,YourAnonNews
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,55,118,123,123,123,123,123,117.25396825396825,12.994465554481689,7387.0,168.8561350466111,101,63,HaroldItz
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,74,220,226,228,228,226,228,219.33333333333334,21.299079643280205,13818.0,453.6507936507932,192,63,donlemon
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,75,174,182,182,182,182,182,172.96825396825398,19.538296341684976,10897.0,381.74502393550057,150,63,MillionsMarch
2015-04-29 00:00:00 +0000,2015-04-29 00:00:00 +0000,0.8557436170212765,0.36661158287481993,false,false,5356800.0,5356800.0,76,419,427,430,433,427,432,408.73015873015873,57.18952239181031,25750.0,3270.6414714033726,371,63,Deray
