index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
604,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-08 00:00:00 UTC
605,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-09 00:00:00 UTC
606,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-10 00:00:00 UTC
607,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-11 00:00:00 UTC
608,0.005393774207430789,0.0025839650714130705,0.0010041600918089227,0.11748673074164395,0.00043035432506096684,0.030555157079328647,-5.839555111284092,-6.419806048696628,-6.903603816431086,-2.1414298816333295,-7.750901676818289,-3.4882217997769738,100,78,2015-04-12 00:00:00 UTC
609,0.0053921146953404995,0.002582483227644512,0.001003584229390681,0.11756272401433691,0.00043010752688172043,0.03053763440860215,-5.84011654992321,-6.420379689899801,-6.904177457634253,-2.1407832664312676,-7.751475318021456,-3.4887954409801414,100,78,2015-04-13 00:00:00 UTC
610,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-14 00:00:00 UTC
611,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-15 00:00:00 UTC
612,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-16 00:00:00 UTC
613,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-17 00:00:00 UTC
614,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-18 00:00:00 UTC
615,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-19 00:00:00 UTC
616,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-20 00:00:00 UTC
617,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-21 00:00:00 UTC
618,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-22 00:00:00 UTC
619,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-23 00:00:00 UTC
620,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-24 00:00:00 UTC
621,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-25 00:00:00 UTC
622,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-26 00:00:00 UTC
623,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-27 00:00:00 UTC
624,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-28 00:00:00 UTC
625,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-29 00:00:00 UTC
626,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-04-30 00:00:00 UTC
627,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-05-01 00:00:00 UTC
628,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-05-02 00:00:00 UTC
629,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-05-03 00:00:00 UTC
630,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-05-04 00:00:00 UTC
631,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-05-05 00:00:00 UTC
632,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-05-06 00:00:00 UTC
633,0.005391341743119263,0.0025839508350976245,0.0010034403669724771,0.11754587155963303,0.00043004587155963305,0.030533256880733946,-5.840259908822462,-6.420427014546118,-6.904320816533502,-2.1409266253305166,-7.751618676920706,-3.4889387998793904,100,78,2015-05-07 00:00:00 UTC
634,0.005392662654055604,0.002583210235832765,0.001003152765835483,0.117798796216681,0.0004299226139294927,0.030524505588993982,-5.840522204432384,-6.420713670704018,-6.904607472691406,-2.1387772266905394,-7.75190533307861,-3.4892254560372944,100,78,2015-05-08 00:00:00 UTC
