statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,mynypd,%m-%d-%Y %H,9489,1.0,2014-05-06 02:00:00 UTC,2014-05-06 02:00:00 UTC,296,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y %H,9504,0.9967676767676767,2014-05-06 03:00:00 UTC,2014-05-06 03:00:00 UTC,297,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y %H,9519,0.9995959595959596,2014-05-06 04:00:00 UTC,2014-05-06 04:00:00 UTC,298,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y %H,9526,0.9998969390910027,2014-05-06 05:00:00 UTC,2014-05-06 05:00:00 UTC,299,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y %H,9534,0.9959595959595959,2014-05-06 06:00:00 UTC,2014-05-06 06:00:00 UTC,300,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y %H,9540,1.0,2014-05-06 07:00:00 UTC,2014-05-06 07:00:00 UTC,301,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y %H,9543,1.0,2014-05-06 08:00:00 UTC,2014-05-06 08:00:00 UTC,302,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y %H,9549,0.9967676767676767,2014-05-06 09:00:00 UTC,2014-05-06 09:00:00 UTC,303,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y %H,9550,0.9987878787878788,2014-05-06 10:00:00 UTC,2014-05-06 10:00:00 UTC,304,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y %H,9550,1.0,2014-05-06 11:00:00 UTC,2014-05-06 11:00:00 UTC,305,432,0.688622592582102,0.9988901220865705,296.79633740288597
indegree,mynypd,%m-%d-%Y %H,9552,1.0,2014-05-06 13:00:00 UTC,2014-05-06 13:00:00 UTC,306,432,0.688622592582102,0.9988901220865705,296.79633740288597
indegree,mynypd,%m-%d-%Y %H,9553,0.9998969390910027,2014-05-06 14:00:00 UTC,2014-05-06 14:00:00 UTC,307,432,0.688622592582102,0.9988901220865705,296.79633740288597
indegree,mynypd,%m-%d-%Y %H,9553,1.0,2014-05-06 15:00:00 UTC,2014-05-06 15:00:00 UTC,308,432,0.688622592582102,0.9988901220865705,296.79633740288597
indegree,mynypd,%m-%d-%Y %H,9553,1.0,2014-05-06 16:00:00 UTC,2014-05-06 16:00:00 UTC,309,432,0.688622592582102,0.9988901220865705,296.79633740288597
indegree,mynypd,%m-%d-%Y %H,9556,1.0,2014-05-06 17:00:00 UTC,2014-05-06 17:00:00 UTC,310,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9558,1.0,2014-05-06 18:00:00 UTC,2014-05-06 18:00:00 UTC,311,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9559,1.0,2014-05-06 19:00:00 UTC,2014-05-06 19:00:00 UTC,312,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9560,1.0,2014-05-06 20:00:00 UTC,2014-05-06 20:00:00 UTC,313,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9560,1.0,2014-05-06 21:00:00 UTC,2014-05-06 21:00:00 UTC,314,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9565,0.997979797979798,2014-05-06 22:00:00 UTC,2014-05-06 22:00:00 UTC,315,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9568,1.0,2014-05-06 23:00:00 UTC,2014-05-06 23:00:00 UTC,316,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9569,1.0,2014-05-07 01:00:00 UTC,2014-05-07 01:00:00 UTC,317,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9569,1.0,2014-05-07 02:00:00 UTC,2014-05-07 02:00:00 UTC,318,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9571,0.9995959595959596,2014-05-07 03:00:00 UTC,2014-05-07 03:00:00 UTC,319,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9571,1.0,2014-05-07 04:00:00 UTC,2014-05-07 04:00:00 UTC,320,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9573,1.0,2014-05-07 05:00:00 UTC,2014-05-07 05:00:00 UTC,321,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9574,1.0,2014-05-07 06:00:00 UTC,2014-05-07 06:00:00 UTC,322,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9575,1.0,2014-05-07 07:00:00 UTC,2014-05-07 07:00:00 UTC,323,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9575,1.0,2014-05-07 09:00:00 UTC,2014-05-07 09:00:00 UTC,324,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9575,1.0,2014-05-07 10:00:00 UTC,2014-05-07 10:00:00 UTC,325,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9578,1.0,2014-05-07 11:00:00 UTC,2014-05-07 11:00:00 UTC,326,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9579,1.0,2014-05-07 14:00:00 UTC,2014-05-07 14:00:00 UTC,327,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9583,0.997979797979798,2014-05-07 15:00:00 UTC,2014-05-07 15:00:00 UTC,328,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9584,1.0,2014-05-07 16:00:00 UTC,2014-05-07 16:00:00 UTC,329,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9585,1.0,2014-05-07 18:00:00 UTC,2014-05-07 18:00:00 UTC,330,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9586,1.0,2014-05-07 19:00:00 UTC,2014-05-07 19:00:00 UTC,331,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9586,1.0,2014-05-07 20:00:00 UTC,2014-05-07 20:00:00 UTC,332,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9586,1.0,2014-05-07 21:00:00 UTC,2014-05-07 21:00:00 UTC,333,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9587,1.0,2014-05-07 22:00:00 UTC,2014-05-07 22:00:00 UTC,334,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9591,1.0,2014-05-07 23:00:00 UTC,2014-05-07 23:00:00 UTC,335,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9592,1.0,2014-05-08 01:00:00 UTC,2014-05-08 01:00:00 UTC,336,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9592,1.0,2014-05-08 02:00:00 UTC,2014-05-08 02:00:00 UTC,337,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9593,1.0,2014-05-08 03:00:00 UTC,2014-05-08 03:00:00 UTC,338,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9593,1.0,2014-05-08 04:00:00 UTC,2014-05-08 04:00:00 UTC,339,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9595,1.0,2014-05-08 06:00:00 UTC,2014-05-08 06:00:00 UTC,340,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9596,1.0,2014-05-08 08:00:00 UTC,2014-05-08 08:00:00 UTC,341,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9596,1.0,2014-05-08 10:00:00 UTC,2014-05-08 10:00:00 UTC,342,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9596,1.0,2014-05-08 14:00:00 UTC,2014-05-08 14:00:00 UTC,343,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9596,1.0,2014-05-08 17:00:00 UTC,2014-05-08 17:00:00 UTC,344,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9596,1.0,2014-05-08 18:00:00 UTC,2014-05-08 18:00:00 UTC,345,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9597,1.0,2014-05-08 20:00:00 UTC,2014-05-08 20:00:00 UTC,346,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9598,1.0,2014-05-08 21:00:00 UTC,2014-05-08 21:00:00 UTC,347,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9598,1.0,2014-05-08 22:00:00 UTC,2014-05-08 22:00:00 UTC,348,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9598,1.0,2014-05-08 23:00:00 UTC,2014-05-08 23:00:00 UTC,349,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9598,1.0,2014-05-09 00:00:00 UTC,2014-05-09 00:00:00 UTC,350,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9599,1.0,2014-05-09 02:00:00 UTC,2014-05-09 02:00:00 UTC,351,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9600,1.0,2014-05-09 03:00:00 UTC,2014-05-09 03:00:00 UTC,352,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9601,1.0,2014-05-09 04:00:00 UTC,2014-05-09 04:00:00 UTC,353,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9604,1.0,2014-05-09 05:00:00 UTC,2014-05-09 05:00:00 UTC,354,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9605,1.0,2014-05-09 06:00:00 UTC,2014-05-09 06:00:00 UTC,355,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y %H,9606,1.0,2014-05-09 08:00:00 UTC,2014-05-09 08:00:00 UTC,356,439,0.6930946842422682,0.9988901220865705,303.57547169811346
indegree,mynypd,%m-%d-%Y %H,9606,1.0,2014-05-09 09:00:00 UTC,2014-05-09 09:00:00 UTC,357,439,0.6930946842422682,0.9988901220865705,303.57547169811346
indegree,mynypd,%m-%d-%Y %H,9607,1.0,2014-05-09 10:00:00 UTC,2014-05-09 10:00:00 UTC,358,439,0.6930946842422682,0.9988901220865705,303.57547169811346
indegree,mynypd,%m-%d-%Y %H,9608,1.0,2014-05-09 11:00:00 UTC,2014-05-09 11:00:00 UTC,359,439,0.6930946842422682,0.9988901220865705,303.57547169811346
indegree,mynypd,%m-%d-%Y %H,9608,1.0,2014-05-09 12:00:00 UTC,2014-05-09 12:00:00 UTC,360,439,0.6930946842422682,0.9988901220865705,303.57547169811346
indegree,mynypd,%m-%d-%Y %H,9609,1.0,2014-05-09 16:00:00 UTC,2014-05-09 16:00:00 UTC,361,440,0.6915158808613063,0.9988901220865705,303.57547169811346
indegree,mynypd,%m-%d-%Y %H,9609,1.0,2014-05-09 19:00:00 UTC,2014-05-09 19:00:00 UTC,362,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9609,1.0,2014-05-09 20:00:00 UTC,2014-05-09 20:00:00 UTC,363,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9610,1.0,2014-05-09 21:00:00 UTC,2014-05-09 21:00:00 UTC,364,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9611,1.0,2014-05-09 22:00:00 UTC,2014-05-09 22:00:00 UTC,365,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9611,1.0,2014-05-09 23:00:00 UTC,2014-05-09 23:00:00 UTC,366,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9614,1.0,2014-05-10 00:00:00 UTC,2014-05-10 00:00:00 UTC,367,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9615,1.0,2014-05-10 01:00:00 UTC,2014-05-10 01:00:00 UTC,368,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9618,1.0,2014-05-10 02:00:00 UTC,2014-05-10 02:00:00 UTC,369,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9618,1.0,2014-05-10 03:00:00 UTC,2014-05-10 03:00:00 UTC,370,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9620,1.0,2014-05-10 06:00:00 UTC,2014-05-10 06:00:00 UTC,371,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9620,1.0,2014-05-10 09:00:00 UTC,2014-05-10 09:00:00 UTC,372,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9621,1.0,2014-05-10 10:00:00 UTC,2014-05-10 10:00:00 UTC,373,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9623,1.0,2014-05-10 11:00:00 UTC,2014-05-10 11:00:00 UTC,374,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9628,1.0,2014-05-10 12:00:00 UTC,2014-05-10 12:00:00 UTC,375,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9628,1.0,2014-05-10 13:00:00 UTC,2014-05-10 13:00:00 UTC,376,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9628,1.0,2014-05-10 15:00:00 UTC,2014-05-10 15:00:00 UTC,377,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9629,1.0,2014-05-10 16:00:00 UTC,2014-05-10 16:00:00 UTC,378,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9630,1.0,2014-05-10 20:00:00 UTC,2014-05-10 20:00:00 UTC,379,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9630,1.0,2014-05-10 21:00:00 UTC,2014-05-10 21:00:00 UTC,380,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9630,1.0,2014-05-10 22:00:00 UTC,2014-05-10 22:00:00 UTC,381,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9630,1.0,2014-05-10 23:00:00 UTC,2014-05-10 23:00:00 UTC,382,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9630,1.0,2014-05-11 00:00:00 UTC,2014-05-11 00:00:00 UTC,383,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9630,1.0,2014-05-11 01:00:00 UTC,2014-05-11 01:00:00 UTC,384,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9632,1.0,2014-05-11 02:00:00 UTC,2014-05-11 02:00:00 UTC,385,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9632,1.0,2014-05-11 08:00:00 UTC,2014-05-11 08:00:00 UTC,386,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9632,1.0,2014-05-11 11:00:00 UTC,2014-05-11 11:00:00 UTC,387,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9633,1.0,2014-05-11 12:00:00 UTC,2014-05-11 12:00:00 UTC,388,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9634,1.0,2014-05-11 13:00:00 UTC,2014-05-11 13:00:00 UTC,389,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9634,1.0,2014-05-11 15:00:00 UTC,2014-05-11 15:00:00 UTC,390,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9635,1.0,2014-05-11 16:00:00 UTC,2014-05-11 16:00:00 UTC,391,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9636,1.0,2014-05-11 19:00:00 UTC,2014-05-11 19:00:00 UTC,392,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y %H,9636,1.0,2014-05-11 21:00:00 UTC,2014-05-11 21:00:00 UTC,393,444,0.6926114199672804,0.9988901220865705,306.8268590455052
indegree,mynypd,%m-%d-%Y %H,9637,1.0,2014-05-11 23:00:00 UTC,2014-05-11 23:00:00 UTC,394,444,0.6926114199672804,0.9988901220865705,306.8268590455052
indegree,mynypd,%m-%d-%Y %H,9637,1.0,2014-05-12 00:00:00 UTC,2014-05-12 00:00:00 UTC,395,444,0.6926114199672804,0.9988901220865705,306.8268590455052
indegree,mynypd,%m-%d-%Y %H,9637,1.0,2014-05-12 02:00:00 UTC,2014-05-12 02:00:00 UTC,396,444,0.6926114199672804,0.9988901220865705,306.8268590455052
indegree,mynypd,%m-%d-%Y %H,9637,1.0,2014-05-12 04:00:00 UTC,2014-05-12 04:00:00 UTC,397,445,0.6926763056063839,0.9988901220865705,307.54827968923445
indegree,mynypd,%m-%d-%Y %H,9640,1.0,2014-05-12 05:00:00 UTC,2014-05-12 05:00:00 UTC,398,445,0.6926763056063839,0.9988901220865705,307.54827968923445
indegree,mynypd,%m-%d-%Y %H,9641,1.0,2014-05-12 07:00:00 UTC,2014-05-12 07:00:00 UTC,399,445,0.6926763056063839,0.9988901220865705,307.54827968923445
indegree,mynypd,%m-%d-%Y %H,9641,1.0,2014-05-12 16:00:00 UTC,2014-05-12 16:00:00 UTC,400,445,0.6926763056063839,0.9988901220865705,307.54827968923445
indegree,mynypd,%m-%d-%Y %H,9642,1.0,2014-05-12 19:00:00 UTC,2014-05-12 19:00:00 UTC,401,445,0.6926763056063839,0.9988901220865705,307.54827968923445
indegree,mynypd,%m-%d-%Y %H,9644,1.0,2014-05-12 21:00:00 UTC,2014-05-12 21:00:00 UTC,402,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9645,1.0,2014-05-12 22:00:00 UTC,2014-05-12 22:00:00 UTC,403,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9646,1.0,2014-05-12 23:00:00 UTC,2014-05-12 23:00:00 UTC,404,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9646,1.0,2014-05-13 00:00:00 UTC,2014-05-13 00:00:00 UTC,405,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9648,1.0,2014-05-13 01:00:00 UTC,2014-05-13 01:00:00 UTC,406,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9649,1.0,2014-05-13 02:00:00 UTC,2014-05-13 02:00:00 UTC,407,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9649,1.0,2014-05-13 03:00:00 UTC,2014-05-13 03:00:00 UTC,408,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9653,1.0,2014-05-13 04:00:00 UTC,2014-05-13 04:00:00 UTC,409,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9654,1.0,2014-05-13 05:00:00 UTC,2014-05-13 05:00:00 UTC,410,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9655,1.0,2014-05-13 06:00:00 UTC,2014-05-13 06:00:00 UTC,411,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9656,1.0,2014-05-13 08:00:00 UTC,2014-05-13 08:00:00 UTC,412,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9657,1.0,2014-05-13 11:00:00 UTC,2014-05-13 11:00:00 UTC,413,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9657,1.0,2014-05-13 15:00:00 UTC,2014-05-13 15:00:00 UTC,414,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9657,1.0,2014-05-13 16:00:00 UTC,2014-05-13 16:00:00 UTC,415,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9658,1.0,2014-05-13 17:00:00 UTC,2014-05-13 17:00:00 UTC,416,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9658,1.0,2014-05-13 19:00:00 UTC,2014-05-13 19:00:00 UTC,417,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9659,1.0,2014-05-13 20:00:00 UTC,2014-05-13 20:00:00 UTC,418,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y %H,9664,1.0,2014-05-13 21:00:00 UTC,2014-05-13 21:00:00 UTC,419,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9664,1.0,2014-05-13 22:00:00 UTC,2014-05-13 22:00:00 UTC,420,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9665,1.0,2014-05-13 23:00:00 UTC,2014-05-13 23:00:00 UTC,421,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9666,1.0,2014-05-14 00:00:00 UTC,2014-05-14 00:00:00 UTC,422,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9666,1.0,2014-05-14 01:00:00 UTC,2014-05-14 01:00:00 UTC,423,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9669,1.0,2014-05-14 02:00:00 UTC,2014-05-14 02:00:00 UTC,424,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9669,1.0,2014-05-14 03:00:00 UTC,2014-05-14 03:00:00 UTC,425,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9670,1.0,2014-05-14 04:00:00 UTC,2014-05-14 04:00:00 UTC,426,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9670,1.0,2014-05-14 06:00:00 UTC,2014-05-14 06:00:00 UTC,427,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9671,1.0,2014-05-14 07:00:00 UTC,2014-05-14 07:00:00 UTC,428,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9671,1.0,2014-05-14 10:00:00 UTC,2014-05-14 10:00:00 UTC,429,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9671,1.0,2014-05-14 15:00:00 UTC,2014-05-14 15:00:00 UTC,430,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9672,1.0,2014-05-14 18:00:00 UTC,2014-05-14 18:00:00 UTC,431,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y %H,9674,1.0,2014-05-14 19:00:00 UTC,2014-05-14 19:00:00 UTC,432,448,0.6907090555609356,0.9988901220865705,308.74694783573824
indegree,mynypd,%m-%d-%Y %H,9675,1.0,2014-05-14 20:00:00 UTC,2014-05-14 20:00:00 UTC,433,448,0.6907090555609356,0.9988901220865705,308.74694783573824
indegree,mynypd,%m-%d-%Y %H,9675,1.0,2014-05-14 21:00:00 UTC,2014-05-14 21:00:00 UTC,434,448,0.6907090555609356,0.9988901220865705,308.74694783573824
indegree,mynypd,%m-%d-%Y %H,9675,1.0,2014-05-14 22:00:00 UTC,2014-05-14 22:00:00 UTC,435,448,0.6907090555609356,0.9988901220865705,308.74694783573824
indegree,mynypd,%m-%d-%Y %H,9676,1.0,2014-05-14 23:00:00 UTC,2014-05-14 23:00:00 UTC,436,448,0.6907090555609356,0.9988901220865705,308.74694783573824
indegree,mynypd,%m-%d-%Y %H,9677,1.0,2014-05-15 00:00:00 UTC,2014-05-15 00:00:00 UTC,437,448,0.6907090555609356,0.9988901220865705,308.74694783573824
indegree,mynypd,%m-%d-%Y %H,9678,1.0,2014-05-15 01:00:00 UTC,2014-05-15 01:00:00 UTC,438,448,0.6907090555609356,0.9988901220865705,308.74694783573824
indegree,mynypd,%m-%d-%Y %H,9679,1.0,2014-05-15 02:00:00 UTC,2014-05-15 02:00:00 UTC,439,448,0.6907090555609356,0.9988901220865705,308.74694783573824
indegree,mynypd,%m-%d-%Y %H,9679,1.0,2014-05-15 03:00:00 UTC,2014-05-15 03:00:00 UTC,440,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9680,1.0,2014-05-15 06:00:00 UTC,2014-05-15 06:00:00 UTC,441,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9680,1.0,2014-05-15 07:00:00 UTC,2014-05-15 07:00:00 UTC,442,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9680,1.0,2014-05-15 08:00:00 UTC,2014-05-15 08:00:00 UTC,443,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9680,1.0,2014-05-15 09:00:00 UTC,2014-05-15 09:00:00 UTC,444,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9682,1.0,2014-05-15 11:00:00 UTC,2014-05-15 11:00:00 UTC,445,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y %H,9682,1.0,2014-05-15 12:00:00 UTC,2014-05-15 12:00:00 UTC,446,449,0.6903440621531635,0.9988901220865705,309.27413984461725
