statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,shutitdown,%m-%d-%Y,,1.0,2013-02-25 05:00:00 UTC,2013-02-25 05:00:00 UTC,1,1,0.6653718091009989,0.6653718091009989,0.6653718091009989
indegree,shutitdown,%m-%d-%Y,,,2013-07-09 04:00:00 UTC,2013-07-09 04:00:00 UTC,,,,,
indegree,shutitdown,%m-%d-%Y,,,2013-07-09 04:00:00 UTC,2013-07-09 04:00:00 UTC,,,,,
indegree,shutitdown,%m-%d-%Y,,,2013-07-09 04:00:00 UTC,2013-07-09 04:00:00 UTC,,,,,
indegree,shutitdown,%m-%d-%Y,,,2013-07-09 04:00:00 UTC,2013-07-09 04:00:00 UTC,,,,,
indegree,shutitdown,%m-%d-%Y,,,2013-07-09 04:00:00 UTC,2013-07-09 04:00:00 UTC,,,,,
indegree,shutitdown,%m-%d-%Y,,,2013-07-09 04:00:00 UTC,2013-07-09 04:00:00 UTC,,,,,
indegree,shutitdown,%m-%d-%Y,,,2013-07-09 04:00:00 UTC,2013-07-09 04:00:00 UTC,,,,,
indegree,shutitdown,%m-%d-%Y,15,0.30151134457776363,2013-07-10 04:00:00 UTC,2013-07-10 04:00:00 UTC,3,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,22,0.9862208570839335,2013-07-11 04:00:00 UTC,2013-07-11 04:00:00 UTC,4,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,26,0.9874297775308631,2013-07-12 04:00:00 UTC,2013-07-12 04:00:00 UTC,5,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,35,0.997267339661542,2013-07-13 04:00:00 UTC,2013-07-13 04:00:00 UTC,6,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,37,0.9953138311539518,2013-07-14 04:00:00 UTC,2013-07-14 04:00:00 UTC,7,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,43,0.8652373912703998,2013-07-15 04:00:00 UTC,2013-07-15 04:00:00 UTC,8,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,50,0.9990758463931222,2013-07-16 04:00:00 UTC,2013-07-16 04:00:00 UTC,9,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,60,0.9829645814643656,2013-07-17 04:00:00 UTC,2013-07-17 04:00:00 UTC,10,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,64,0.9994024499018266,2013-07-18 04:00:00 UTC,2013-07-18 04:00:00 UTC,11,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,71,0.9993551853171542,2013-07-19 04:00:00 UTC,2013-07-19 04:00:00 UTC,12,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,76,0.9995911811772498,2013-07-20 04:00:00 UTC,2013-07-20 04:00:00 UTC,13,2,0.5871254162042175,0.6653718091009989,1.174250832408435
indegree,shutitdown,%m-%d-%Y,90,0.9886571533113795,2013-07-21 04:00:00 UTC,2013-07-21 04:00:00 UTC,14,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,95,0.9993141289437586,2013-07-22 04:00:00 UTC,2013-07-22 04:00:00 UTC,15,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,103,0.9651767845230154,2013-07-23 04:00:00 UTC,2013-07-23 04:00:00 UTC,16,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,110,0.9474940334128878,2013-07-24 04:00:00 UTC,2013-07-24 04:00:00 UTC,17,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,116,0.9990453460620525,2013-07-25 04:00:00 UTC,2013-07-25 04:00:00 UTC,18,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,120,0.9991825294873292,2013-07-26 04:00:00 UTC,2013-07-26 04:00:00 UTC,19,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,127,0.9989023051591658,2013-07-27 04:00:00 UTC,2013-07-27 04:00:00 UTC,20,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,136,0.9982655103402268,2013-07-28 04:00:00 UTC,2013-07-28 04:00:00 UTC,21,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,138,0.9996779388083736,2013-07-29 04:00:00 UTC,2013-07-29 04:00:00 UTC,22,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,145,0.9875894988066826,2013-07-30 04:00:00 UTC,2013-07-30 04:00:00 UTC,23,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,148,0.9996779388083736,2013-07-31 04:00:00 UTC,2013-07-31 04:00:00 UTC,24,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,152,0.9993141289437586,2013-08-01 04:00:00 UTC,2013-08-01 04:00:00 UTC,25,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,155,0.9961867463671029,2013-08-02 04:00:00 UTC,2013-08-02 04:00:00 UTC,26,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,161,0.9574747917580009,2013-08-03 04:00:00 UTC,2013-08-03 04:00:00 UTC,27,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,164,0.9985450475657527,2013-08-04 04:00:00 UTC,2013-08-04 04:00:00 UTC,28,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,170,0.9931729155008394,2013-08-05 04:00:00 UTC,2013-08-05 04:00:00 UTC,29,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,195,0.9761006289308176,2013-08-06 04:00:00 UTC,2013-08-06 04:00:00 UTC,30,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,200,0.995858981533296,2013-08-07 04:00:00 UTC,2013-08-07 04:00:00 UTC,31,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,207,0.9777777777777777,2013-08-08 04:00:00 UTC,2013-08-08 04:00:00 UTC,32,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,218,0.9964500273074822,2013-08-09 04:00:00 UTC,2013-08-09 04:00:00 UTC,33,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,263,0.9742415569547797,2013-08-10 04:00:00 UTC,2013-08-10 04:00:00 UTC,34,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,275,0.9991825294873292,2013-08-11 04:00:00 UTC,2013-08-11 04:00:00 UTC,35,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,280,0.9993141289437586,2013-08-12 04:00:00 UTC,2013-08-12 04:00:00 UTC,36,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,283,0.9994404029099049,2013-08-13 04:00:00 UTC,2013-08-13 04:00:00 UTC,37,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,297,0.9991825294873292,2013-08-14 04:00:00 UTC,2013-08-14 04:00:00 UTC,38,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,346,0.9984350547730829,2013-08-15 04:00:00 UTC,2013-08-15 04:00:00 UTC,39,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,353,0.9993141289437586,2013-08-16 04:00:00 UTC,2013-08-16 04:00:00 UTC,40,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,369,0.994848311390956,2013-08-17 04:00:00 UTC,2013-08-17 04:00:00 UTC,41,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,378,0.9987531172069826,2013-08-18 04:00:00 UTC,2013-08-18 04:00:00 UTC,42,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,385,0.9990453460620525,2013-08-19 04:00:00 UTC,2013-08-19 04:00:00 UTC,43,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,390,0.9989023051591658,2013-08-20 04:00:00 UTC,2013-08-20 04:00:00 UTC,44,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,397,0.9989023051591658,2013-08-21 04:00:00 UTC,2013-08-21 04:00:00 UTC,45,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,464,0.8860082304526748,2013-08-22 04:00:00 UTC,2013-08-22 04:00:00 UTC,46,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,473,0.9958132045088567,2013-08-23 04:00:00 UTC,2013-08-23 04:00:00 UTC,47,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,480,0.9854545454545455,2013-08-24 04:00:00 UTC,2013-08-24 04:00:00 UTC,48,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,489,0.9964927663305567,2013-08-25 04:00:00 UTC,2013-08-25 04:00:00 UTC,49,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,493,0.9995959595959596,2013-08-26 04:00:00 UTC,2013-08-26 04:00:00 UTC,50,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,510,0.9983838383838384,2013-08-27 04:00:00 UTC,2013-08-27 04:00:00 UTC,51,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,522,0.9998969390910027,2013-08-28 04:00:00 UTC,2013-08-28 04:00:00 UTC,52,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,528,0.9974234772750695,2013-08-29 04:00:00 UTC,2013-08-29 04:00:00 UTC,53,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,532,0.9975757575757576,2013-08-30 04:00:00 UTC,2013-08-30 04:00:00 UTC,54,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,538,0.999072451819025,2013-08-31 04:00:00 UTC,2013-08-31 04:00:00 UTC,55,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,546,0.9997896508203618,2013-09-01 04:00:00 UTC,2013-09-01 04:00:00 UTC,56,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,552,0.9975757575757576,2013-09-02 04:00:00 UTC,2013-09-02 04:00:00 UTC,57,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,556,0.9997896508203618,2013-09-03 04:00:00 UTC,2013-09-03 04:00:00 UTC,58,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,560,0.999072451819025,2013-09-04 04:00:00 UTC,2013-09-04 04:00:00 UTC,59,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,566,0.9953622590951252,2013-09-05 04:00:00 UTC,2013-09-05 04:00:00 UTC,60,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,573,0.9888514934791754,2013-09-06 04:00:00 UTC,2013-09-06 04:00:00 UTC,61,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,585,0.9998969390910027,2013-09-07 04:00:00 UTC,2013-09-07 04:00:00 UTC,62,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,590,0.9998969390910027,2013-09-08 04:00:00 UTC,2013-09-08 04:00:00 UTC,63,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,598,0.9998969390910027,2013-09-09 04:00:00 UTC,2013-09-09 04:00:00 UTC,64,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,610,0.992888797279192,2013-09-10 04:00:00 UTC,2013-09-10 04:00:00 UTC,65,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,615,0.9978357209110584,2013-09-11 04:00:00 UTC,2013-09-11 04:00:00 UTC,66,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,618,1.0,2013-09-12 04:00:00 UTC,2013-09-12 04:00:00 UTC,67,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,624,0.9959595959595959,2013-09-13 04:00:00 UTC,2013-09-13 04:00:00 UTC,68,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,628,0.9998969390910027,2013-09-14 04:00:00 UTC,2013-09-14 04:00:00 UTC,69,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,632,1.0,2013-09-15 04:00:00 UTC,2013-09-15 04:00:00 UTC,70,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,637,0.9998969390910027,2013-09-16 04:00:00 UTC,2013-09-16 04:00:00 UTC,71,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,643,0.9997896508203618,2013-09-17 04:00:00 UTC,2013-09-17 04:00:00 UTC,72,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,651,0.9910896403650027,2013-09-18 04:00:00 UTC,2013-09-18 04:00:00 UTC,73,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,668,0.9641480789442952,2013-09-19 04:00:00 UTC,2013-09-19 04:00:00 UTC,74,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,727,0.9985974754558204,2013-09-20 04:00:00 UTC,2013-09-20 04:00:00 UTC,75,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,754,0.9861575178997614,2013-09-21 04:00:00 UTC,2013-09-21 04:00:00 UTC,76,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,771,0.9431980906921241,2013-09-22 04:00:00 UTC,2013-09-22 04:00:00 UTC,77,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,793,0.9938623410784744,2013-09-23 04:00:00 UTC,2013-09-23 04:00:00 UTC,78,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,808,0.9846484165324745,2013-09-24 04:00:00 UTC,2013-09-24 04:00:00 UTC,79,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,825,0.9796970009275482,2013-09-25 04:00:00 UTC,2013-09-25 04:00:00 UTC,80,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,866,0.9629629629629629,2013-09-26 04:00:00 UTC,2013-09-26 04:00:00 UTC,81,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,891,0.9754493643138974,2013-09-27 04:00:00 UTC,2013-09-27 04:00:00 UTC,82,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,957,0.9286498353457738,2013-09-28 04:00:00 UTC,2013-09-28 04:00:00 UTC,83,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1005,0.984223811527135,2013-09-29 04:00:00 UTC,2013-09-29 04:00:00 UTC,84,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1097,0.9354354354354354,2013-09-30 04:00:00 UTC,2013-09-30 04:00:00 UTC,85,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1303,0.866056096164854,2013-10-01 04:00:00 UTC,2013-10-01 04:00:00 UTC,86,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1592,0.8271322266742988,2013-10-02 04:00:00 UTC,2013-10-02 04:00:00 UTC,87,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1651,0.978847229994404,2013-10-03 04:00:00 UTC,2013-10-03 04:00:00 UTC,88,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1710,0.9649692221600448,2013-10-04 04:00:00 UTC,2013-10-04 04:00:00 UTC,89,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1738,0.9768112954756261,2013-10-05 04:00:00 UTC,2013-10-05 04:00:00 UTC,90,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1776,0.9951619688683214,2013-10-06 04:00:00 UTC,2013-10-06 04:00:00 UTC,91,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1804,0.9947474747474747,2013-10-07 04:00:00 UTC,2013-10-07 04:00:00 UTC,92,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1827,0.9981068573832562,2013-10-08 04:00:00 UTC,2013-10-08 04:00:00 UTC,93,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1858,0.9842316809234257,2013-10-09 04:00:00 UTC,2013-10-09 04:00:00 UTC,94,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1896,0.9971717171717172,2013-10-10 04:00:00 UTC,2013-10-10 04:00:00 UTC,95,3,0.7138364779874213,0.967258601553829,2.141509433962264
indegree,shutitdown,%m-%d-%Y,1931,0.9792847572915593,2013-10-11 04:00:00 UTC,2013-10-11 04:00:00 UTC,96,4,0.6175083240843507,0.967258601553829,2.470033296337403
indegree,shutitdown,%m-%d-%Y,1980,0.9696188942565754,2013-10-12 04:00:00 UTC,2013-10-12 04:00:00 UTC,97,4,0.6175083240843507,0.967258601553829,2.470033296337403
indegree,shutitdown,%m-%d-%Y,2003,0.9931313131313131,2013-10-13 04:00:00 UTC,2013-10-13 04:00:00 UTC,98,4,0.6175083240843507,0.967258601553829,2.470033296337403
indegree,shutitdown,%m-%d-%Y,2023,0.9915151515151515,2013-10-14 04:00:00 UTC,2013-10-14 04:00:00 UTC,99,4,0.6175083240843507,0.967258601553829,2.470033296337403
indegree,shutitdown,%m-%d-%Y,2036,0.9927272727272727,2013-10-15 04:00:00 UTC,2013-10-15 04:00:00 UTC,100,4,0.6175083240843507,0.967258601553829,2.470033296337403
indegree,shutitdown,%m-%d-%Y,2052,0.9915190552871712,2013-10-16 04:00:00 UTC,2013-10-16 04:00:00 UTC,101,4,0.6175083240843507,0.967258601553829,2.470033296337403
indegree,shutitdown,%m-%d-%Y,2066,0.9955555555555555,2013-10-17 04:00:00 UTC,2013-10-17 04:00:00 UTC,102,4,0.6175083240843507,0.967258601553829,2.470033296337403
indegree,shutitdown,%m-%d-%Y,2072,1.0,2013-10-18 04:00:00 UTC,2013-10-18 04:00:00 UTC,103,4,0.6175083240843507,0.967258601553829,2.470033296337403
indegree,shutitdown,%m-%d-%Y,2082,1.0,2013-10-19 04:00:00 UTC,2013-10-19 04:00:00 UTC,104,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2093,0.9471297536844275,2013-10-20 04:00:00 UTC,2013-10-20 04:00:00 UTC,105,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2096,1.0,2013-10-21 04:00:00 UTC,2013-10-21 04:00:00 UTC,106,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2103,1.0,2013-10-22 04:00:00 UTC,2013-10-22 04:00:00 UTC,107,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2110,0.997979797979798,2013-10-23 04:00:00 UTC,2013-10-23 04:00:00 UTC,108,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2117,1.0,2013-10-24 04:00:00 UTC,2013-10-24 04:00:00 UTC,109,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2124,1.0,2013-10-25 04:00:00 UTC,2013-10-25 04:00:00 UTC,110,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2128,1.0,2013-10-26 04:00:00 UTC,2013-10-26 04:00:00 UTC,111,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2132,1.0,2013-10-27 04:00:00 UTC,2013-10-27 04:00:00 UTC,112,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2137,0.9987878787878788,2013-10-28 04:00:00 UTC,2013-10-28 04:00:00 UTC,113,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2143,1.0,2013-10-29 04:00:00 UTC,2013-10-29 04:00:00 UTC,114,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2149,1.0,2013-10-30 04:00:00 UTC,2013-10-30 04:00:00 UTC,115,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2154,0.9971717171717172,2013-10-31 04:00:00 UTC,2013-10-31 04:00:00 UTC,116,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2158,0.9983838383838384,2013-11-01 04:00:00 UTC,2013-11-01 04:00:00 UTC,117,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2161,1.0,2013-11-02 04:00:00 UTC,2013-11-02 04:00:00 UTC,118,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2172,1.0,2013-11-03 04:00:00 UTC,2013-11-03 04:00:00 UTC,119,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2175,1.0,2013-11-04 05:00:00 UTC,2013-11-04 05:00:00 UTC,120,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2193,0.9998969390910027,2013-11-05 05:00:00 UTC,2013-11-05 05:00:00 UTC,121,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2204,0.9955555555555555,2013-11-06 05:00:00 UTC,2013-11-06 05:00:00 UTC,122,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2208,0.9991919191919192,2013-11-07 05:00:00 UTC,2013-11-07 05:00:00 UTC,123,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2220,0.9983838383838384,2013-11-08 05:00:00 UTC,2013-11-08 05:00:00 UTC,124,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2225,0.9991919191919192,2013-11-09 05:00:00 UTC,2013-11-09 05:00:00 UTC,125,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2231,1.0,2013-11-10 05:00:00 UTC,2013-11-10 05:00:00 UTC,126,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2240,0.9998969390910027,2013-11-11 05:00:00 UTC,2013-11-11 05:00:00 UTC,127,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2248,0.9894949494949495,2013-11-12 05:00:00 UTC,2013-11-12 05:00:00 UTC,128,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2253,0.9983838383838384,2013-11-13 05:00:00 UTC,2013-11-13 05:00:00 UTC,129,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2258,0.9987878787878788,2013-11-14 05:00:00 UTC,2013-11-14 05:00:00 UTC,130,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2265,0.9963636363636363,2013-11-15 05:00:00 UTC,2013-11-15 05:00:00 UTC,131,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2274,0.9955555555555555,2013-11-16 05:00:00 UTC,2013-11-16 05:00:00 UTC,132,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2280,0.997979797979798,2013-11-17 05:00:00 UTC,2013-11-17 05:00:00 UTC,133,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2287,0.997979797979798,2013-11-18 05:00:00 UTC,2013-11-18 05:00:00 UTC,134,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2307,0.9978357209110584,2013-11-19 05:00:00 UTC,2013-11-19 05:00:00 UTC,135,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2311,1.0,2013-11-20 05:00:00 UTC,2013-11-20 05:00:00 UTC,136,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2314,1.0,2013-11-21 05:00:00 UTC,2013-11-21 05:00:00 UTC,137,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2320,1.0,2013-11-22 05:00:00 UTC,2013-11-22 05:00:00 UTC,138,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2327,0.9943205721497687,2013-11-23 05:00:00 UTC,2013-11-23 05:00:00 UTC,139,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2333,0.9987878787878788,2013-11-24 05:00:00 UTC,2013-11-24 05:00:00 UTC,140,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2336,0.9967676767676767,2013-11-25 05:00:00 UTC,2013-11-25 05:00:00 UTC,141,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2343,1.0,2013-11-26 05:00:00 UTC,2013-11-26 05:00:00 UTC,142,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2347,0.997979797979798,2013-11-27 05:00:00 UTC,2013-11-27 05:00:00 UTC,143,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2354,0.9967676767676767,2013-11-28 05:00:00 UTC,2013-11-28 05:00:00 UTC,144,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y,2361,1.0,2013-11-29 05:00:00 UTC,2013-11-29 05:00:00 UTC,145,5,0.5503884572697004,0.967258601553829,2.751942286348502
