first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,604800.0,604800.0,25,104,289,729,922,406.0,922,448.375,319.630230696347,3587.0,102163.484375,729,8,almazcrowe
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,8553600.0,8553600.0,26,875,926,971,1000,926.5,981,871.73,189.35690401989575,87173.0,35856.037100000016,809,100,TananariveDue
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,27,308,465,469,484,465.0,466,407.358024691358,89.31803471020406,131984.0,7977.711324493216,258,324,goldietaylor
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,2,24,38,39,39,38.0,38,33.101851851851855,7.551395686729592,10725.0,57.02357681755828,20,324,AntonioFrench
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,604800.0,604800.0,29,107,292,731,924,408.5,924,450.875,319.102427717183,3607.0,101826.359375,731,8,RedwoodGirl
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,604800.0,604800.0,30,108,293,732,925,409.5,925,451.875,319.102427717183,3615.0,101826.359375,732,8,abjrphd
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,604800.0,604800.0,31,109,295,734,927,411.5,927,453.625,319.40254284366614,3629.0,102017.984375,734,8,HarveyWins
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,604800.0,604800.0,33,178,278,715,907,394.5,907,448.625,304.27904031497144,3589.0,92585.734375,715,8,Djfoodstamps36
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,34,386,430,435,446,430.0,430,401.2067901234568,59.94058645451753,129991.0,3592.8739045114903,311,324,mcbridetd
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,9244800.0,9244800.0,35,670,715,759,964,715.0,763,669.7777777777778,161.8169023203176,72336.0,26184.709876543213,628,108,KUHU45
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,345600.0,345600.0,36,183,332,476,834,332,834,372.2,273.67016644128387,1861.0,74895.36000000002,834,5,Koster4Missouri
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,26,32,34,35,184,34.0,34,37.26851851851852,13.79631804621701,12075.0,190.33839163237315,93,324,Lussenpop
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,1641600.0,1641600.0,38,290,712,876,994,740.5,994,621.35,325.6535390564641,12427.0,106050.22750000002,769,20,eyokley
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,604800.0,604800.0,39,186,284,724,917,401.0,917,456.5,305.60431934120305,3652.0,93394.0,724,8,BlackXodus
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,40,517,708,722,743,708.0,708,634.6388888888889,124.09192070376952,205623.0,15398.804783950622,438,324,MHPshow
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,19,69,106,107,178,106.0,106,94.94135802469135,22.173828264063186,30761.0,491.6786598841675,55,324,NicholeBerlie
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,10022400.0,10022400.0,25,610,646,685,993,646,685,629.2564102564103,169.75040268301387,73623.0,28815.19921104536,573,117,Montel_Williams
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,43,311,314,326,923,314.0,311,332.1141975308642,70.68506867954916,107605.0,4996.378934232583,506,324,Indomitable69
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,345600.0,345600.0,44,187,338,484,843,338,843,379.2,274.62366977374694,1896.0,75418.16000000002,843,5,prof_kelmac
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,345600.0,345600.0,45,188,339,485,844,339,844,380.2,274.62366977374694,1901.0,75418.16000000002,844,5,A_SHAYme
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,46,285,342,345,357,342.0,342,320.5925925925926,41.03936014282848,103872.0,1684.229080932779,269,324,ajam
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,16,19,24,24,120,24.0,24,23.179012345679013,8.413249633459674,7510.0,70.78276939490934,50,324,stltoday
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,9244800.0,9244800.0,48,767,838,916,965,843.5,767,805.4351851851852,165.78981970422157,86987.0,27486.264317558296,746,108,EricGuster
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,34,39,60,62,169,60.0,64,55.99074074074074,17.3291458814959,18141.0,300.29929698216637,64,324,dierdrelewis
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,2,100,152,154,157,152.0,154,131.80864197530863,32.333435271052835,42706.0,1045.4510364273635,77,324,rlippmann
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,27907200.0,27907200.0,19,30,31,32,57,31.0,31,31.35185185185185,3.959629958739952,10158.0,15.678669410150953,23,324,stlpublicradio
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,345600.0,345600.0,56,170,320,465,824,320,824,367.0,266.9052266254822,1835.0,71238.40000000001,824,5,ConanOBrien2Day
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,345600.0,345600.0,57,171,321,466,825,321,825,368.0,266.9052266254822,1840.0,71238.40000000001,825,5,reidhoffman
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,345600.0,345600.0,58,172,322,467,826,322,826,369.0,266.9052266254822,1845.0,71238.40000000001,826,5,billgates_s
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,604800.0,604800.0,59,173,323,714,905,416.5,905,467.625,287.7507330572765,3741.0,82800.484375,714,8,UNrightswire
2014-08-11 00:00:00 +0000,2014-08-11 00:00:00 +0000,3.427851063829787,2.0160309815335204,true,true,345600.0,345600.0,60,174,324,468,827,324,827,370.6,266.4894744638145,1853.0,71016.64000000001,827,5,astronglady
