index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
79,0.013944954128440351,0.0010451747764487285,0.001834862385321101,0.26422018348623855,0.0,0.01834862385321101,-5.243468216384358,-Infinity,-6.300785794663244,-1.3309724950872435,-Infinity,-3.9982007016691985,60,79,2013-09-25 00:00:00 UTC
80,0.013748495788206996,0.00102819540282411,0.0018050541516245488,0.259927797833935,0.0,0.018050541516245487,-5.256128049279823,-Infinity,-6.317164686747284,-1.3473513871712832,-Infinity,-4.014579593753238,60,79,2013-09-26 00:00:00 UTC
81,0.01367673179396092,0.0010567259482429118,0.0017761989342806395,0.2557726465364121,0.0,0.017761989342806393,-5.2570457176468155,-Infinity,-6.333279628139691,-1.3634663285636899,-Infinity,-4.030694535145645,60,79,2013-09-27 00:00:00 UTC
82,0.013594202898550723,0.0010346725371491471,0.0017391304347826088,0.2539130434782609,0.0,0.017391304347826087,-5.269093012644402,-Infinity,-6.354370040797351,-1.370763419089014,-Infinity,-4.051784947803305,60,79,2013-09-28 00:00:00 UTC
83,0.013575967648757932,0.001031086150538578,0.0017331022530329288,0.2530329289428076,0.0,0.01733102253032929,-5.270602187760877,-Infinity,-6.3578422665081,-1.3742356447997632,-Infinity,-4.055257173514054,60,79,2013-09-29 00:00:00 UTC
84,0.013620981387478847,0.0010280794191351282,0.001692047377326565,0.26057529610829105,0.0,0.01692047377326565,-5.292700357790613,-Infinity,-6.3818160174060985,-1.344863414992469,-Infinity,-4.079230924412053,60,79,2013-09-30 00:00:00 UTC
85,0.013585434173669456,0.0010211679608552282,0.0016806722689075631,0.2605042016806723,0.0,0.01680672268907563,-5.287785417679055,-Infinity,-6.38856140554563,-1.3451362886263831,-Infinity,-4.085976312551584,60,79,2013-10-01 00:00:00 UTC
86,0.013588463671658342,0.0010320352155689884,0.0016638935108153079,0.2628951747088186,0.0,0.016638935108153077,-5.297120643882206,-Infinity,-6.398594934535208,-1.3359999015082409,-Infinity,-4.096009841541162,60,79,2013-10-02 00:00:00 UTC
87,0.013548565121412793,0.0010269092128426523,0.0016556291390728477,0.26158940397350994,0.0,0.016556291390728478,-5.300343898687516,-Infinity,-6.403574197934815,-1.3409791649078482,-Infinity,-4.100989104940769,60,79,2013-10-03 00:00:00 UTC
88,0.013442622950819666,0.0010790620460676488,0.001639344262295082,0.25901639344262295,0.0,0.01639344262295082,-5.3100424362434255,-Infinity,-6.413458957167357,-1.3508639241403901,-Infinity,-4.110873864173311,60,79,2013-10-04 00:00:00 UTC
89,0.013425925925925916,0.0010755356995118723,0.0016339869281045752,0.2581699346405229,0.0,0.016339869281045753,-5.313131597651955,-Infinity,-6.416732282512326,-1.3541372494853592,-Infinity,-4.11414718951828,60,79,2013-10-05 00:00:00 UTC
90,0.013387533875338755,0.0011114541525162086,0.0016260162601626016,0.25691056910569104,0.0,0.016260162601626018,-5.316433079949411,-Infinity,-6.421622267806518,-1.3590272347795511,-Infinity,-4.119037174812472,60,79,2013-10-06 00:00:00 UTC
91,0.013333333333333319,0.0011637403021641487,0.0016129032258064516,0.2564516129032258,0.0,0.016129032258064516,-5.32138644474891,-Infinity,-6.429719478039138,-1.3608152758189056,-Infinity,-4.127134385045092,60,79,2013-10-07 00:00:00 UTC
92,0.013108320251177408,0.0013313991614172446,0.0015698587127158557,0.25117739403453687,0.0,0.01726844583987441,-5.341033789000682,-Infinity,-6.456769655572163,-1.3815958403383366,-Infinity,-4.0588743827737925,60,79,2013-10-08 00:00:00 UTC
93,0.013104524180967235,0.001342838523667529,0.0015600624024961,0.25117004680187205,0.0,0.0171606864274571,-5.343470688664775,-Infinity,-6.46302945692067,-1.3816250919362072,-Infinity,-4.065134184122299,60,79,2013-10-09 00:00:00 UTC
94,0.013082437275985664,0.0013416554862042815,0.0015360983102918587,0.250384024577573,0.0,0.016897081413210446,-5.349203123476112,-Infinity,-6.478509642208569,-1.384759441401807,-Infinity,-4.080614369410199,60,79,2013-10-10 00:00:00 UTC
95,0.01308434959349591,0.0013507255325717815,0.001524390243902439,0.25,0.0,0.01676829268292683,-5.344848989932046,-Infinity,-6.486160788944089,-1.3862943611198906,-Infinity,-4.088265516145719,60,79,2013-10-11 00:00:00 UTC
96,0.012946204122674701,0.0013746491780743453,0.0015082956259426848,0.2473604826546003,0.0,0.016591251885369532,-5.355463191173822,-Infinity,-6.4967749901858625,-1.396908562361664,-Infinity,-4.098879717387492,60,79,2013-10-12 00:00:00 UTC
97,0.012946204122674701,0.0013746491780743453,0.0015082956259426848,0.2473604826546003,0.0,0.016591251885369532,-5.355463191173822,-Infinity,-6.4967749901858625,-1.396908562361664,-Infinity,-4.098879717387492,60,79,2013-10-13 00:00:00 UTC
98,0.012907268170426051,0.0013705148948320166,0.0015037593984962407,0.24661654135338346,0.0,0.016541353383458645,-5.3584752416438155,-Infinity,-6.499787040655854,-1.3999206128316557,-Infinity,-4.1018917678574836,60,79,2013-10-14 00:00:00 UTC
99,0.012874251497005976,0.0014022587735920563,0.0014970059880239522,0.24550898203592814,0.0,0.016467065868263474,-5.362803661407343,-Infinity,-6.504288173536645,-1.4044217457124473,-Infinity,-4.106392900738275,60,79,2013-10-15 00:00:00 UTC
100,0.012860696517412925,0.001398072926506707,0.0014925373134328358,0.24477611940298508,0.0,0.016417910447761194,-5.364459155127822,-Infinity,-6.507277712385012,-1.4074112845608133,-Infinity,-4.109382439586641,60,79,2013-10-16 00:00:00 UTC
101,0.01284516765285995,0.0013856639952063517,0.0014792899408284023,0.2440828402366864,0.0,0.016272189349112426,-5.36104038176649,-Infinity,-6.516193076042964,-1.4102476021423835,-Infinity,-4.118297803244594,60,79,2013-10-17 00:00:00 UTC
102,0.012803692905733736,0.0014023692659704027,0.0014577259475218659,0.24052478134110788,0.0,0.016034985422740525,-5.370777615661324,-Infinity,-6.530877627725885,-1.4249321538253046,-Infinity,-4.132982354927515,60,79,2013-10-18 00:00:00 UTC
103,0.012814922480620161,0.001398292611127465,0.0014534883720930232,0.23982558139534885,0.0,0.015988372093023256,-5.373362018012309,-Infinity,-6.5337888379333435,-1.427843364032763,-Infinity,-4.135893565134973,60,79,2013-10-19 00:00:00 UTC
104,0.012673362027737948,0.0013983981984272559,0.0014347202295552368,0.23672883787661406,0.0,0.015781922525107604,-5.381563889631963,-Infinity,-6.546785410760524,-1.4408399368599434,-Infinity,-4.1488901379621534,60,79,2013-10-20 00:00:00 UTC
105,0.012636320531057363,0.001404469092676954,0.001422475106685633,0.23470839260312945,0.0,0.015647226173541962,-5.388664966791856,-Infinity,-6.555356891810665,-1.4494114179100843,-Infinity,-4.157461619012294,60,79,2013-10-21 00:00:00 UTC
106,0.012611975483262624,0.0013965230157735483,0.0014144271570014145,0.2347949080622348,0.0,0.015558698727015558,-5.393002902767597,-Infinity,-6.561030665896573,-1.4490428775400295,-Infinity,-4.1631353930982025,60,79,2013-10-22 00:00:00 UTC
107,0.012623413258110007,0.0013925835996500687,0.0014104372355430183,0.23413258110014104,0.0,0.015514809590973202,-5.392483251812117,-Infinity,-6.5638555265321274,-1.4518677381755842,-Infinity,-4.165960253733757,60,79,2013-10-23 00:00:00 UTC
108,0.012640449438202245,0.001386715972123453,0.0014044943820224719,0.23595505617977527,0.0,0.01544943820224719,-5.3951719883799685,-Infinity,-6.568077911411976,-1.4441139320087168,-Infinity,-4.170182638613605,60,79,2013-10-24 00:00:00 UTC
109,0.01267865375749192,0.0013831258644536651,0.0013831258644536654,0.23236514522821577,0.0,0.015214384508990318,-5.402374912354332,-Infinity,-6.583409222158765,-1.4594452427555058,-Infinity,-4.185513949360394,60,79,2013-10-25 00:00:00 UTC
110,0.012700596056854642,0.001375515818431912,0.001375515818431912,0.23383768913342504,0.0,0.015130674002751032,-5.407405064389768,-Infinity,-6.588926477533519,-1.4531280404832576,-Infinity,-4.191031204735149,60,79,2013-10-26 00:00:00 UTC
111,0.012688614540466384,0.0013717421124828531,0.0013717421124828531,0.23319615912208505,0.0,0.015089163237311385,-5.408917185995678,-Infinity,-6.591673732008658,-1.4558752949583964,-Infinity,-4.193778459210288,60,79,2013-10-27 00:00:00 UTC
