first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,79,129,129,131,138,129.0,129,130.02116402116403,5.260874524397709,49148.0,27.67680076145682,106,378,sazza_jay
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,80,184,194,200,201,194.0,200,192.14021164021165,10.470362402710661,72629.0,109.62848884409698,166,378,indra_bala
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,81,159,168,174,177,168.0,158,166.989417989418,9.67158573144728,63122.0,93.5395705607346,142,378,yvethepoet
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,53,65,66,68,82,66.5,68,66.5952380952381,1.879344299541918,25173.0,3.531934996220703,53,378,carolynedgar
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,43,45,47,47,91,47.0,47,48.023809523809526,6.935985778174693,18153.0,48.10789871504161,43,378,buonasahra
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,84,100,107,109,116,107.0,110,104.89153439153439,5.0233720704136555,39649.0,25.234266957811975,84,378,kristinrawls
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,85,190,201,208,209,201.0,208,198.7910052910053,11.616728657572851,75143.0,134.94838470367435,157,378,delilahtee
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,86,148,155,159,160,155.0,159,153.28571428571428,7.427095905555878,57942.0,55.161753590324885,121,378,InstantSunrise
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,87,193,205,211,212,205.0,211,202.03968253968253,11.651282914340873,76371.0,135.75239355001156,173,378,AssedBaig
2013-08-13 00:00:00 +0000,2013-08-13 00:00:00 +0000,2.5672308510638295,1.9636514186365028,true,true,59097600.0,59097600.0,88,93,95,167,176,95.0,95,128.35978835978835,37.376076324792166,48520.0,1396.9710814366892,136,378,BhaswatiChat
