index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
615,0.00024882510404501326,0.002857585947840505,4.743000516987057e-06,0.0015462181685377803,0.0,0.03116151339660496,-9.945186673900716,-Infinity,-12.258840602068824,-6.471943220702116,-Infinity,-3.4685714905901674,13,99,2015-03-22 00:00:00 UTC
616,0.00024853571345396955,0.002854001718670201,4.730547986678777e-06,0.0015421586436572812,0.0,0.031079700272479565,-9.946658820785084,-Infinity,-12.261469508750462,-6.4745721273837535,-Infinity,-3.4712003972718053,13,99,2015-03-23 00:00:00 UTC
617,0.00025100920572634705,0.002856301417605155,4.71549085902097e-06,0.0015749739469130039,0.0,0.03098077494376777,-9.946842338310972,-Infinity,-12.264657541460593,-6.453516548483893,-Infinity,-3.4743884299819365,13,99,2015-03-24 00:00:00 UTC
618,0.000251979555721777,0.00285748579363244,4.69302897476089e-06,0.0015956298514187026,0.0,0.03083320036417905,-9.950247557473043,-Infinity,-12.269432347132934,-6.4404867295227275,-Infinity,-3.479163235654278,13,99,2015-03-25 00:00:00 UTC
619,0.00025095844192918733,0.0028515716787220753,4.674011096102342e-06,0.0015891637726747963,0.0,0.030708252901392386,-9.954308158184897,-Infinity,-12.27349294784479,-6.444547330234583,-Infinity,-3.483223836366134,13,99,2015-03-26 00:00:00 UTC
620,0.00025005106550729777,0.0028623748471399754,4.650449000851032e-06,0.0015858031092902019,0.0,0.03055344993559128,-9.959136081761304,-Infinity,-12.278546783703758,-6.446664306420241,-Infinity,-3.488277672225102,13,99,2015-03-27 00:00:00 UTC
621,0.00024929864693961837,0.0028587729091248157,4.6364555224821725e-06,0.001581031333166421,0.0,0.030461512782707874,-9.962149677717665,-Infinity,-12.281560379660117,-6.449677902376601,-Infinity,-3.491291268181462,13,99,2015-03-28 00:00:00 UTC
622,0.0002489028716991035,0.0028553864474246834,4.62248190298335e-06,0.0015762663289173222,0.0,0.03036970610260061,-9.962370575644947,-Infinity,-12.284578788677468,-6.452696311393951,-Infinity,-3.4943096771988116,13,99,2015-03-29 00:00:00 UTC
623,0.0002479230248592417,0.0028503313061923317,4.6042847473859175e-06,0.0015700610988585977,0.0,0.030254755075072862,-9.9663150081597,-Infinity,-12.288523221192218,-6.456640743908702,-Infinity,-3.498101914294351,13,99,2015-03-30 00:00:00 UTC
624,0.00024903103646294094,0.002849113301432676,4.585557328637723e-06,0.0015820172783800144,0.0,0.03013628276380711,-9.964186475587912,-Infinity,-12.292598904869262,-6.449054487837902,-Infinity,-3.502025425712103,13,99,2015-03-31 00:00:00 UTC
