first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,34214400.0,34214400.0,1,1,1,1,1,1.0,1,1.0,0.0,170.0,0.0,1,170,BlkLivesMatter
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,34214400.0,34214400.0,1,1,1,1,1,1.0,1,1.0,0.0,170.0,0.0,1,170,invincibleDET
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,43545600.0,43545600.0,1,1,2,10,13,2.0,2,5.18705035971223,4.63031665297487,1442.0,21.439832306816406,9,278,domesticworkers
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,43459200.0,43459200.0,1,1,1,2,12,1.0,1,1.5695652173913044,1.5637009562346957,361.0,2.445160680529302,5,230,favianna
2013-07-21 00:00:00 +0000,2013-07-21 00:00:00 +0000,0.0005946808510638299,6.317035445249958e-05,true,true,38534400.0,38534400.0,1,2,2,2,2,2.0,2,1.9863636363636363,0.11597591656521059,437.0,0.013450413223140686,2,220,chriscrass
2013-07-22 00:00:00 +0000,2013-07-22 00:00:00 +0000,0.00034893617021276597,5.644378586440599e-05,true,true,54259200.0,54259200.0,2,2,2,38,50,2,2,15.975062344139651,19.81068445340349,6406.0,392.46321851232267,29,401,smkyle1
2013-07-22 00:00:00 +0000,2013-07-22 00:00:00 +0000,0.00034893617021276597,5.644378586440599e-05,true,true,61171200.0,61171200.0,1,5,91,951,1176,91.0,5,420.98340248962654,461.6412131547929,202914.0,213112.60968302898,860,482,Dreamdefenders
2013-07-23 00:00:00 +0000,2013-07-23 00:00:00 +0000,0.8560510638297872,0.05988177792995962,true,true,34041600.0,34041600.0,1,1,1,1,1,1.0,1,1.0,0.0,168.0,0.0,1,168,moment_um
2013-07-24 00:00:00 +0000,2013-07-24 00:00:00 +0000,0.030953191489361702,0.0022163069402791223,true,true,33955200.0,33955200.0,1,1,1,1,1,1,1,1.0,0.0,167.0,0.0,1,167,TruthspeakerHQ
2013-07-24 00:00:00 +0000,2013-07-24 00:00:00 +0000,0.030953191489361702,0.0022163069402791223,true,true,33955200.0,33955200.0,1,1,1,1,1,1,1,1.0,0.0,167.0,0.0,1,167,joeltena
2013-07-24 00:00:00 +0000,2013-07-24 00:00:00 +0000,0.030953191489361702,0.0022163069402791223,true,true,33955200.0,33955200.0,1,1,1,1,1,1,1,1.0,0.0,167.0,0.0,1,167,Aunt_Flo
2013-07-24 00:00:00 +0000,2013-07-24 00:00:00 +0000,0.030953191489361702,0.0022163069402791223,true,true,42249600.0,42249600.0,1,1,1,3,3,1,1,1.752851711026616,0.9689776691222205,461.0,0.9389177232575314,3,263,kenyaw
2013-07-24 00:00:00 +0000,2013-07-24 00:00:00 +0000,0.030953191489361702,0.0022163069402791223,true,true,42508800.0,42508800.0,1,1,2,5,6,2.0,2,2.8609022556390977,1.7056445251239,761.0,2.9092232460851344,4,266,ShowUp4RJ
2013-07-24 00:00:00 +0000,2013-07-24 00:00:00 +0000,0.030953191489361702,0.0022163069402791223,true,true,33955200.0,33955200.0,1,1,1,1,1,1,1,1.0,0.0,167.0,0.0,1,167,Sadyoh
2013-07-24 00:00:00 +0000,2013-07-24 00:00:00 +0000,0.030953191489361702,0.0022163069402791223,true,true,43804800.0,43804800.0,1,8,19,19,19,19,19,14.800711743772242,5.602757283082679,4159.0,31.390889173135996,16,281,From_Nothing
2013-07-25 00:00:00 +0000,2013-07-25 00:00:00 +0000,0.014119148936170214,0.0010141887264741305,true,true,42163200.0,42163200.0,2,2,2,3,4,2.0,2,2.564885496183206,0.8434682728750925,672.0,0.7114387273468916,2,262,bikobaker
2013-07-25 00:00:00 +0000,2013-07-25 00:00:00 +0000,0.014119148936170214,0.0010141887264741305,true,true,33868800.0,33868800.0,1,1,1,1,1,1.0,1,1.0,0.0,166.0,0.0,1,166,croberts5
2013-07-25 00:00:00 +0000,2013-07-25 00:00:00 +0000,0.014119148936170214,0.0010141887264741305,true,true,33868800.0,33868800.0,1,1,1,1,1,1.0,1,1.0,0.0,166.0,0.0,1,166,energeticpeace
2013-07-25 00:00:00 +0000,2013-07-25 00:00:00 +0000,0.014119148936170214,0.0010141887264741305,true,true,33868800.0,33868800.0,1,1,1,1,1,1.0,1,1.0,0.0,166.0,0.0,1,166,Slappuccino
2013-07-24 00:00:00 +0000,2013-07-25 00:00:00 +0000,0.014119148936170214,0.0010141887264741305,true,true,33955200.0,33868800.0,1,1,1,1,1,1.0,1,1.0,0.0,166.0,0.0,1,166,esperanza510
2013-07-25 00:00:00 +0000,2013-07-25 00:00:00 +0000,0.014119148936170214,0.0010141887264741305,true,true,33868800.0,33868800.0,1,1,1,1,1,1.0,1,1.0,0.0,166.0,0.0,1,166,LynetteGM
2013-07-25 00:00:00 +0000,2013-07-25 00:00:00 +0000,0.014119148936170214,0.0010141887264741305,true,true,33868800.0,33868800.0,1,1,1,1,1,1.0,1,1.0,0.0,166.0,0.0,1,166,redbikegreen
2013-07-19 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,55728000.0,55036800.0,1,1,14,53,54,14,1,19.98433420365535,22.263195752881618,7654.0,495.64988513112604,17,383,FlyEgret
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,33696000.0,33696000.0,1,1,1,1,1,1.0,1,1.0,0.0,164.0,0.0,1,164,projectsouth
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,33696000.0,33696000.0,1,1,1,1,1,1.0,1,1.0,0.0,164.0,0.0,1,164,DemocracyNow_
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,41990400.0,41990400.0,1,2,2,3,3,2.0,2,2.3615384615384616,0.48838582090307614,614.0,0.23852071005917155,3,260,mediajustice
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,33609600.0,33609600.0,1,1,1,1,1,1,1,1.0,0.0,163.0,0.0,1,163,equityforlife
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,33609600.0,33609600.0,1,1,1,1,1,1,1,1.0,0.0,163.0,0.0,1,163,OAProject
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,33609600.0,33609600.0,1,1,1,1,1,1,1,1.0,0.0,163.0,0.0,1,163,phyllmhill
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,38016000.0,38016000.0,1,1,1,1,2,1.0,1,1.2087378640776698,0.4064066537077881,249.0,0.16516636817796201,2,206,Urban_Agenda
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,33609600.0,33609600.0,1,1,1,1,1,1,1,1.0,0.0,163.0,0.0,1,163,shes_nice
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,33609600.0,33609600.0,1,1,1,1,1,1,1,1.0,0.0,163.0,0.0,1,163,Mastermind13x
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,41990400.0,41990400.0,1,1,3,3,3,3.0,3,2.3846153846153846,0.8977288899012353,620.0,0.8059171597633042,3,260,DrArtikaTyner
2013-07-27 00:00:00 +0000,2013-07-27 00:00:00 +0000,0.006548936170212767,0.00047296797884147643,true,true,60739200.0,60739200.0,1,1,22,232,376,22,1,112.53026634382567,136.58944041934382,46475.0,18656.675234069473,144,413,nvlevy
