index,pre_avg,post_avg,pre_min,pre_max,post_min,post_max,log_pre_avg,log_post_avg,log_pre_min,log_pre_max,log_post_min,log_post_max,pre_n,post_n,time
101,0.0018067038390053194,0.006657115153620165,6.409023905659168e-05,0.02025251554188297,0.0,0.0654361340767801,-7.4457983298508985,-Infinity,-9.655218482441182,-3.89947626885427,-Infinity,-2.7266806642765165,100,93,2015-03-14 00:00:00 UTC
102,0.0018064722845241906,0.0066576400588452085,6.408202499198975e-05,0.02024991989746876,0.0,0.06542774751682154,-7.445926502114593,-Infinity,-9.65534665470488,-3.8996044411179676,-Infinity,-2.726808836540214,100,93,2015-03-15 00:00:00 UTC
103,0.001806240789389374,0.006658164829539544,6.407381303261357e-05,0.020247324918305887,0.0,0.06548343691933108,-7.446054657952276,-Infinity,-9.655474810542554,-3.8997325969556416,-Infinity,-2.7259580397789036,100,93,2015-03-16 00:00:00 UTC
104,0.001805893657911593,0.006657574066803056,6.406149903907751e-05,0.020243433696348494,0.0,0.06547085201793722,-7.446246860919191,-Infinity,-9.655667013509477,-3.8999247999225655,-Infinity,-2.726150242745828,100,93,2015-03-17 00:00:00 UTC
105,0.001805893657911593,0.006657574066803056,6.406149903907751e-05,0.020243433696348494,0.0,0.06547085201793722,-7.446246860919191,-Infinity,-9.655667013509477,-3.8999247999225655,-Infinity,-2.726150242745828,100,93,2015-03-18 00:00:00 UTC
106,0.001805955811719498,0.0066554422787573324,6.404098623118796e-05,0.020236951649055396,0.0,0.0654498879282741,-7.446441329304829,-Infinity,-9.65598726971718,-3.9002450561302666,-Infinity,-2.726470498953529,100,93,2015-03-19 00:00:00 UTC
107,0.0018096334676645552,0.00664777913278294,6.396724876863046e-05,0.020213650610887226,0.0,0.06537452824154033,-7.44652730581439,-Infinity,-9.657139343577324,-3.901397129990412,-Infinity,-2.7276225728136745,100,93,2015-03-20 00:00:00 UTC
108,0.0018095177177945517,0.006648041695725194,6.396315722144045e-05,0.02021235768197518,0.0,0.06537034668031214,-7.446591271017349,-Infinity,-9.657203308780275,-3.9014610951933637,-Infinity,-2.727686538016626,100,93,2015-03-21 00:00:00 UTC
109,0.0018092862624712225,0.006648566720856474,6.395497569710924e-05,0.020209772320286517,0.0,0.06542594013814275,-7.446719189149917,-Infinity,-9.657331226912845,-3.901589013325933,-Infinity,-2.726836460961219,100,93,2015-03-22 00:00:00 UTC
110,0.0018091705570122136,0.006648141539125906,6.395088571976722e-05,0.02020847988744644,0.0,0.06542175609132186,-7.446783142080573,-Infinity,-9.65739517984351,-3.901652966256598,-Infinity,-2.726900413891884,100,93,2015-03-23 00:00:00 UTC
