statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,yesallwomen,%m-%d-%Y %H,120012,1.0,2014-07-11 16:00:00 UTC,2014-07-11 16:00:00 UTC,1146,526,0.6238051932158188,0.9988901220865705,328.1215316315207
indegree,yesallwomen,%m-%d-%Y %H,120012,1.0,2014-07-11 17:00:00 UTC,2014-07-11 17:00:00 UTC,1147,526,0.6238051932158188,0.9988901220865705,328.1215316315207
indegree,yesallwomen,%m-%d-%Y %H,120015,0.9995959595959596,2014-07-11 18:00:00 UTC,2014-07-11 18:00:00 UTC,1148,526,0.6238051932158188,0.9988901220865705,328.1215316315207
indegree,yesallwomen,%m-%d-%Y %H,120019,1.0,2014-07-11 19:00:00 UTC,2014-07-11 19:00:00 UTC,1149,526,0.6238051932158188,0.9988901220865705,328.1215316315207
indegree,yesallwomen,%m-%d-%Y %H,120022,1.0,2014-07-11 20:00:00 UTC,2014-07-11 20:00:00 UTC,1150,526,0.6238051932158188,0.9988901220865705,328.1215316315207
indegree,yesallwomen,%m-%d-%Y %H,120025,1.0,2014-07-11 21:00:00 UTC,2014-07-11 21:00:00 UTC,1151,526,0.6238051932158188,0.9988901220865705,328.1215316315207
indegree,yesallwomen,%m-%d-%Y %H,120029,1.0,2014-07-11 22:00:00 UTC,2014-07-11 22:00:00 UTC,1152,526,0.6238051932158188,0.9988901220865705,328.1215316315207
indegree,yesallwomen,%m-%d-%Y %H,120034,0.9991919191919192,2014-07-11 23:00:00 UTC,2014-07-11 23:00:00 UTC,1153,526,0.6238051932158188,0.9988901220865705,328.1215316315207
indegree,yesallwomen,%m-%d-%Y %H,120045,1.0,2014-07-12 00:00:00 UTC,2014-07-12 00:00:00 UTC,1154,526,0.6238051932158188,0.9988901220865705,328.1215316315207
indegree,yesallwomen,%m-%d-%Y %H,120050,1.0,2014-07-12 01:00:00 UTC,2014-07-12 01:00:00 UTC,1155,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120055,1.0,2014-07-12 02:00:00 UTC,2014-07-12 02:00:00 UTC,1156,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120063,1.0,2014-07-12 03:00:00 UTC,2014-07-12 03:00:00 UTC,1157,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120066,1.0,2014-07-12 04:00:00 UTC,2014-07-12 04:00:00 UTC,1158,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120074,0.9991919191919192,2014-07-12 05:00:00 UTC,2014-07-12 05:00:00 UTC,1159,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120078,1.0,2014-07-12 06:00:00 UTC,2014-07-12 06:00:00 UTC,1160,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120081,1.0,2014-07-12 07:00:00 UTC,2014-07-12 07:00:00 UTC,1161,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120082,1.0,2014-07-12 08:00:00 UTC,2014-07-12 08:00:00 UTC,1162,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120105,1.0,2014-07-12 09:00:00 UTC,2014-07-12 09:00:00 UTC,1163,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120108,1.0,2014-07-12 10:00:00 UTC,2014-07-12 10:00:00 UTC,1164,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120112,1.0,2014-07-12 11:00:00 UTC,2014-07-12 11:00:00 UTC,1165,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120119,1.0,2014-07-12 12:00:00 UTC,2014-07-12 12:00:00 UTC,1166,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120121,1.0,2014-07-12 13:00:00 UTC,2014-07-12 13:00:00 UTC,1167,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120123,1.0,2014-07-12 14:00:00 UTC,2014-07-12 14:00:00 UTC,1168,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120125,1.0,2014-07-12 15:00:00 UTC,2014-07-12 15:00:00 UTC,1169,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120126,1.0,2014-07-12 16:00:00 UTC,2014-07-12 16:00:00 UTC,1170,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120127,1.0,2014-07-12 17:00:00 UTC,2014-07-12 17:00:00 UTC,1171,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120129,1.0,2014-07-12 18:00:00 UTC,2014-07-12 18:00:00 UTC,1172,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120130,1.0,2014-07-12 19:00:00 UTC,2014-07-12 19:00:00 UTC,1173,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120132,1.0,2014-07-12 20:00:00 UTC,2014-07-12 20:00:00 UTC,1174,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120136,1.0,2014-07-12 21:00:00 UTC,2014-07-12 21:00:00 UTC,1175,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120142,1.0,2014-07-12 22:00:00 UTC,2014-07-12 22:00:00 UTC,1176,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120151,1.0,2014-07-12 23:00:00 UTC,2014-07-12 23:00:00 UTC,1177,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120152,1.0,2014-07-13 00:00:00 UTC,2014-07-13 00:00:00 UTC,1178,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120156,1.0,2014-07-13 01:00:00 UTC,2014-07-13 01:00:00 UTC,1179,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120162,1.0,2014-07-13 02:00:00 UTC,2014-07-13 02:00:00 UTC,1180,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120181,1.0,2014-07-13 03:00:00 UTC,2014-07-13 03:00:00 UTC,1181,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120266,1.0,2014-07-13 04:00:00 UTC,2014-07-13 04:00:00 UTC,1182,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120280,1.0,2014-07-13 05:00:00 UTC,2014-07-13 05:00:00 UTC,1183,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120287,1.0,2014-07-13 06:00:00 UTC,2014-07-13 06:00:00 UTC,1184,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120296,1.0,2014-07-13 07:00:00 UTC,2014-07-13 07:00:00 UTC,1185,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120301,1.0,2014-07-13 08:00:00 UTC,2014-07-13 08:00:00 UTC,1186,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120306,1.0,2014-07-13 09:00:00 UTC,2014-07-13 09:00:00 UTC,1187,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120307,1.0,2014-07-13 10:00:00 UTC,2014-07-13 10:00:00 UTC,1188,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120314,1.0,2014-07-13 11:00:00 UTC,2014-07-13 11:00:00 UTC,1189,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120314,1.0,2014-07-13 12:00:00 UTC,2014-07-13 12:00:00 UTC,1190,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120317,1.0,2014-07-13 13:00:00 UTC,2014-07-13 13:00:00 UTC,1191,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120317,1.0,2014-07-13 14:00:00 UTC,2014-07-13 14:00:00 UTC,1192,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120319,1.0,2014-07-13 15:00:00 UTC,2014-07-13 15:00:00 UTC,1193,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120320,1.0,2014-07-13 16:00:00 UTC,2014-07-13 16:00:00 UTC,1194,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120325,1.0,2014-07-13 17:00:00 UTC,2014-07-13 17:00:00 UTC,1195,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120327,1.0,2014-07-13 18:00:00 UTC,2014-07-13 18:00:00 UTC,1196,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120345,1.0,2014-07-13 19:00:00 UTC,2014-07-13 19:00:00 UTC,1197,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120355,0.9995959595959596,2014-07-13 20:00:00 UTC,2014-07-13 20:00:00 UTC,1198,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120387,1.0,2014-07-13 21:00:00 UTC,2014-07-13 21:00:00 UTC,1199,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120401,1.0,2014-07-13 22:00:00 UTC,2014-07-13 22:00:00 UTC,1200,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120429,1.0,2014-07-13 23:00:00 UTC,2014-07-13 23:00:00 UTC,1201,527,0.6232448870851914,0.9988901220865705,328.4500554938959
indegree,yesallwomen,%m-%d-%Y %H,120438,1.0,2014-07-14 00:00:00 UTC,2014-07-14 00:00:00 UTC,1202,528,0.6235958362761919,0.9988901220865705,329.2586015538293
indegree,yesallwomen,%m-%d-%Y %H,120446,1.0,2014-07-14 01:00:00 UTC,2014-07-14 01:00:00 UTC,1203,528,0.6235958362761919,0.9988901220865705,329.2586015538293
indegree,yesallwomen,%m-%d-%Y %H,120447,1.0,2014-07-14 02:00:00 UTC,2014-07-14 02:00:00 UTC,1204,528,0.6235958362761919,0.9988901220865705,329.2586015538293
indegree,yesallwomen,%m-%d-%Y %H,120456,1.0,2014-07-14 03:00:00 UTC,2014-07-14 03:00:00 UTC,1205,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120473,1.0,2014-07-14 04:00:00 UTC,2014-07-14 04:00:00 UTC,1206,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120489,1.0,2014-07-14 05:00:00 UTC,2014-07-14 05:00:00 UTC,1207,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120497,1.0,2014-07-14 06:00:00 UTC,2014-07-14 06:00:00 UTC,1208,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120501,1.0,2014-07-14 07:00:00 UTC,2014-07-14 07:00:00 UTC,1209,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120507,1.0,2014-07-14 08:00:00 UTC,2014-07-14 08:00:00 UTC,1210,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120511,1.0,2014-07-14 09:00:00 UTC,2014-07-14 09:00:00 UTC,1211,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120512,1.0,2014-07-14 10:00:00 UTC,2014-07-14 10:00:00 UTC,1212,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120516,1.0,2014-07-14 11:00:00 UTC,2014-07-14 11:00:00 UTC,1213,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120518,1.0,2014-07-14 12:00:00 UTC,2014-07-14 12:00:00 UTC,1214,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120520,1.0,2014-07-14 13:00:00 UTC,2014-07-14 13:00:00 UTC,1215,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120521,1.0,2014-07-14 14:00:00 UTC,2014-07-14 14:00:00 UTC,1216,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120523,1.0,2014-07-14 15:00:00 UTC,2014-07-14 15:00:00 UTC,1217,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120525,1.0,2014-07-14 16:00:00 UTC,2014-07-14 16:00:00 UTC,1218,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120527,1.0,2014-07-14 17:00:00 UTC,2014-07-14 17:00:00 UTC,1219,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120527,1.0,2014-07-14 18:00:00 UTC,2014-07-14 18:00:00 UTC,1220,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120529,1.0,2014-07-14 19:00:00 UTC,2014-07-14 19:00:00 UTC,1221,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120531,1.0,2014-07-14 20:00:00 UTC,2014-07-14 20:00:00 UTC,1222,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120544,1.0,2014-07-14 21:00:00 UTC,2014-07-14 21:00:00 UTC,1223,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120561,1.0,2014-07-14 22:00:00 UTC,2014-07-14 22:00:00 UTC,1224,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120566,1.0,2014-07-14 23:00:00 UTC,2014-07-14 23:00:00 UTC,1225,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120573,1.0,2014-07-15 00:00:00 UTC,2014-07-15 00:00:00 UTC,1226,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120582,1.0,2014-07-15 01:00:00 UTC,2014-07-15 01:00:00 UTC,1227,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120587,1.0,2014-07-15 02:00:00 UTC,2014-07-15 02:00:00 UTC,1228,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120589,1.0,2014-07-15 03:00:00 UTC,2014-07-15 03:00:00 UTC,1229,529,0.6240849801417878,0.9988901220865705,330.14095449500576
indegree,yesallwomen,%m-%d-%Y %H,120596,1.0,2014-07-15 04:00:00 UTC,2014-07-15 04:00:00 UTC,1230,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120598,1.0,2014-07-15 05:00:00 UTC,2014-07-15 05:00:00 UTC,1231,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120602,1.0,2014-07-15 06:00:00 UTC,2014-07-15 06:00:00 UTC,1232,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120604,1.0,2014-07-15 07:00:00 UTC,2014-07-15 07:00:00 UTC,1233,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120612,1.0,2014-07-15 08:00:00 UTC,2014-07-15 08:00:00 UTC,1234,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120618,1.0,2014-07-15 09:00:00 UTC,2014-07-15 09:00:00 UTC,1235,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120621,1.0,2014-07-15 10:00:00 UTC,2014-07-15 10:00:00 UTC,1236,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120624,1.0,2014-07-15 11:00:00 UTC,2014-07-15 11:00:00 UTC,1237,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120627,0.9991919191919192,2014-07-15 12:00:00 UTC,2014-07-15 12:00:00 UTC,1238,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120629,1.0,2014-07-15 13:00:00 UTC,2014-07-15 13:00:00 UTC,1239,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120632,1.0,2014-07-15 14:00:00 UTC,2014-07-15 14:00:00 UTC,1240,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120636,1.0,2014-07-15 15:00:00 UTC,2014-07-15 15:00:00 UTC,1241,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120639,1.0,2014-07-15 16:00:00 UTC,2014-07-15 16:00:00 UTC,1242,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120643,1.0,2014-07-15 17:00:00 UTC,2014-07-15 17:00:00 UTC,1243,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120647,1.0,2014-07-15 18:00:00 UTC,2014-07-15 18:00:00 UTC,1244,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120648,1.0,2014-07-15 19:00:00 UTC,2014-07-15 19:00:00 UTC,1245,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120653,1.0,2014-07-15 20:00:00 UTC,2014-07-15 20:00:00 UTC,1246,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120657,1.0,2014-07-15 21:00:00 UTC,2014-07-15 21:00:00 UTC,1247,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120665,1.0,2014-07-15 22:00:00 UTC,2014-07-15 22:00:00 UTC,1248,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120672,0.9995959595959596,2014-07-15 23:00:00 UTC,2014-07-15 23:00:00 UTC,1249,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120679,0.9995959595959596,2014-07-16 00:00:00 UTC,2014-07-16 00:00:00 UTC,1250,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120680,1.0,2014-07-16 01:00:00 UTC,2014-07-16 01:00:00 UTC,1251,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120684,1.0,2014-07-16 02:00:00 UTC,2014-07-16 02:00:00 UTC,1252,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120689,1.0,2014-07-16 03:00:00 UTC,2014-07-16 03:00:00 UTC,1253,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120692,1.0,2014-07-16 04:00:00 UTC,2014-07-16 04:00:00 UTC,1254,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120693,1.0,2014-07-16 05:00:00 UTC,2014-07-16 05:00:00 UTC,1255,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120697,1.0,2014-07-16 06:00:00 UTC,2014-07-16 06:00:00 UTC,1256,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120698,1.0,2014-07-16 07:00:00 UTC,2014-07-16 07:00:00 UTC,1257,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120699,1.0,2014-07-16 08:00:00 UTC,2014-07-16 08:00:00 UTC,1258,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120700,1.0,2014-07-16 09:00:00 UTC,2014-07-16 09:00:00 UTC,1259,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120702,1.0,2014-07-16 10:00:00 UTC,2014-07-16 10:00:00 UTC,1260,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120705,1.0,2014-07-16 11:00:00 UTC,2014-07-16 11:00:00 UTC,1261,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120705,1.0,2014-07-16 12:00:00 UTC,2014-07-16 12:00:00 UTC,1262,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120705,1.0,2014-07-16 13:00:00 UTC,2014-07-16 13:00:00 UTC,1263,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120708,1.0,2014-07-16 14:00:00 UTC,2014-07-16 14:00:00 UTC,1264,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120708,1.0,2014-07-16 15:00:00 UTC,2014-07-16 15:00:00 UTC,1265,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120709,1.0,2014-07-16 16:00:00 UTC,2014-07-16 16:00:00 UTC,1266,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120709,1.0,2014-07-16 17:00:00 UTC,2014-07-16 17:00:00 UTC,1267,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120712,1.0,2014-07-16 18:00:00 UTC,2014-07-16 18:00:00 UTC,1268,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120718,1.0,2014-07-16 19:00:00 UTC,2014-07-16 19:00:00 UTC,1269,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120726,1.0,2014-07-16 20:00:00 UTC,2014-07-16 20:00:00 UTC,1270,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120735,1.0,2014-07-16 21:00:00 UTC,2014-07-16 21:00:00 UTC,1271,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120739,1.0,2014-07-16 22:00:00 UTC,2014-07-16 22:00:00 UTC,1272,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120744,1.0,2014-07-16 23:00:00 UTC,2014-07-16 23:00:00 UTC,1273,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120748,1.0,2014-07-17 00:00:00 UTC,2014-07-17 00:00:00 UTC,1274,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120759,1.0,2014-07-17 01:00:00 UTC,2014-07-17 01:00:00 UTC,1275,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120763,1.0,2014-07-17 02:00:00 UTC,2014-07-17 02:00:00 UTC,1276,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120770,1.0,2014-07-17 03:00:00 UTC,2014-07-17 03:00:00 UTC,1277,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120774,1.0,2014-07-17 04:00:00 UTC,2014-07-17 04:00:00 UTC,1278,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120777,1.0,2014-07-17 05:00:00 UTC,2014-07-17 05:00:00 UTC,1279,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120778,1.0,2014-07-17 06:00:00 UTC,2014-07-17 06:00:00 UTC,1280,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120779,1.0,2014-07-17 07:00:00 UTC,2014-07-17 07:00:00 UTC,1281,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120783,1.0,2014-07-17 08:00:00 UTC,2014-07-17 08:00:00 UTC,1282,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120786,1.0,2014-07-17 09:00:00 UTC,2014-07-17 09:00:00 UTC,1283,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120788,1.0,2014-07-17 10:00:00 UTC,2014-07-17 10:00:00 UTC,1284,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120790,1.0,2014-07-17 11:00:00 UTC,2014-07-17 11:00:00 UTC,1285,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120792,1.0,2014-07-17 12:00:00 UTC,2014-07-17 12:00:00 UTC,1286,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120792,1.0,2014-07-17 13:00:00 UTC,2014-07-17 13:00:00 UTC,1287,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120793,1.0,2014-07-17 14:00:00 UTC,2014-07-17 14:00:00 UTC,1288,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120795,1.0,2014-07-17 15:00:00 UTC,2014-07-17 15:00:00 UTC,1289,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120800,1.0,2014-07-17 16:00:00 UTC,2014-07-17 16:00:00 UTC,1290,530,0.624474902100392,0.9988901220865705,330.97169811320776
indegree,yesallwomen,%m-%d-%Y %H,120803,1.0,2014-07-17 17:00:00 UTC,2014-07-17 17:00:00 UTC,1291,531,0.624919789896558,0.9988901220865705,331.83240843507235
indegree,yesallwomen,%m-%d-%Y %H,120806,1.0,2014-07-17 18:00:00 UTC,2014-07-17 18:00:00 UTC,1292,531,0.624919789896558,0.9988901220865705,331.83240843507235
