statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,ericgarner,%m-%d-%Y %H,5683,1.0,2014-09-01 12:00:00 UTC,2014-09-01 12:00:00 UTC,983,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5684,0.9995959595959596,2014-09-01 16:00:00 UTC,2014-09-01 16:00:00 UTC,984,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5685,0.9995959595959596,2014-09-01 18:00:00 UTC,2014-09-01 18:00:00 UTC,985,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5686,1.0,2014-09-01 19:00:00 UTC,2014-09-01 19:00:00 UTC,986,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5688,1.0,2014-09-01 20:00:00 UTC,2014-09-01 20:00:00 UTC,987,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5688,1.0,2014-09-01 21:00:00 UTC,2014-09-01 21:00:00 UTC,988,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5689,1.0,2014-09-01 22:00:00 UTC,2014-09-01 22:00:00 UTC,989,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5690,1.0,2014-09-01 23:00:00 UTC,2014-09-01 23:00:00 UTC,990,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5692,1.0,2014-09-02 01:00:00 UTC,2014-09-02 01:00:00 UTC,991,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5693,1.0,2014-09-02 02:00:00 UTC,2014-09-02 02:00:00 UTC,992,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5713,0.9998969390910027,2014-09-02 03:00:00 UTC,2014-09-02 03:00:00 UTC,993,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5720,0.9967676767676767,2014-09-02 04:00:00 UTC,2014-09-02 04:00:00 UTC,994,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5724,1.0,2014-09-02 05:00:00 UTC,2014-09-02 05:00:00 UTC,995,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5730,1.0,2014-09-02 06:00:00 UTC,2014-09-02 06:00:00 UTC,996,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5742,0.9963636363636363,2014-09-02 07:00:00 UTC,2014-09-02 07:00:00 UTC,997,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5757,0.9971717171717172,2014-09-02 08:00:00 UTC,2014-09-02 08:00:00 UTC,998,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5759,0.9971717171717172,2014-09-02 09:00:00 UTC,2014-09-02 09:00:00 UTC,999,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5761,0.9991919191919192,2014-09-02 10:00:00 UTC,2014-09-02 10:00:00 UTC,1000,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5762,0.9995959595959596,2014-09-02 12:00:00 UTC,2014-09-02 12:00:00 UTC,1001,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5763,1.0,2014-09-02 13:00:00 UTC,2014-09-02 13:00:00 UTC,1002,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5763,1.0,2014-09-02 15:00:00 UTC,2014-09-02 15:00:00 UTC,1003,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5764,1.0,2014-09-02 16:00:00 UTC,2014-09-02 16:00:00 UTC,1004,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5765,1.0,2014-09-02 17:00:00 UTC,2014-09-02 17:00:00 UTC,1005,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5767,0.9995959595959596,2014-09-02 18:00:00 UTC,2014-09-02 18:00:00 UTC,1006,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5771,0.9995959595959596,2014-09-02 19:00:00 UTC,2014-09-02 19:00:00 UTC,1007,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5771,1.0,2014-09-02 20:00:00 UTC,2014-09-02 20:00:00 UTC,1008,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5774,0.9991919191919192,2014-09-02 21:00:00 UTC,2014-09-02 21:00:00 UTC,1009,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5774,1.0,2014-09-02 22:00:00 UTC,2014-09-02 22:00:00 UTC,1010,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5775,1.0,2014-09-02 23:00:00 UTC,2014-09-02 23:00:00 UTC,1011,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5776,0.9995959595959596,2014-09-03 00:00:00 UTC,2014-09-03 00:00:00 UTC,1012,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5778,1.0,2014-09-03 02:00:00 UTC,2014-09-03 02:00:00 UTC,1013,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5779,0.9995959595959596,2014-09-03 03:00:00 UTC,2014-09-03 03:00:00 UTC,1014,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5780,1.0,2014-09-03 05:00:00 UTC,2014-09-03 05:00:00 UTC,1015,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5781,1.0,2014-09-03 07:00:00 UTC,2014-09-03 07:00:00 UTC,1016,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5781,1.0,2014-09-03 08:00:00 UTC,2014-09-03 08:00:00 UTC,1017,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5781,1.0,2014-09-03 09:00:00 UTC,2014-09-03 09:00:00 UTC,1018,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5781,1.0,2014-09-03 11:00:00 UTC,2014-09-03 11:00:00 UTC,1019,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5782,0.9995959595959596,2014-09-03 12:00:00 UTC,2014-09-03 12:00:00 UTC,1020,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5782,1.0,2014-09-03 14:00:00 UTC,2014-09-03 14:00:00 UTC,1021,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5783,1.0,2014-09-03 16:00:00 UTC,2014-09-03 16:00:00 UTC,1022,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5783,1.0,2014-09-03 17:00:00 UTC,2014-09-03 17:00:00 UTC,1023,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5784,0.9991919191919192,2014-09-03 22:00:00 UTC,2014-09-03 22:00:00 UTC,1024,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5786,1.0,2014-09-03 23:00:00 UTC,2014-09-03 23:00:00 UTC,1025,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5786,1.0,2014-09-04 02:00:00 UTC,2014-09-04 02:00:00 UTC,1026,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5786,1.0,2014-09-04 04:00:00 UTC,2014-09-04 04:00:00 UTC,1027,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5786,1.0,2014-09-04 05:00:00 UTC,2014-09-04 05:00:00 UTC,1028,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5787,1.0,2014-09-04 06:00:00 UTC,2014-09-04 06:00:00 UTC,1029,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5788,0.9991919191919192,2014-09-04 09:00:00 UTC,2014-09-04 09:00:00 UTC,1030,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5788,1.0,2014-09-04 10:00:00 UTC,2014-09-04 10:00:00 UTC,1031,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5789,1.0,2014-09-04 11:00:00 UTC,2014-09-04 11:00:00 UTC,1032,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5789,1.0,2014-09-04 13:00:00 UTC,2014-09-04 13:00:00 UTC,1033,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5789,1.0,2014-09-04 15:00:00 UTC,2014-09-04 15:00:00 UTC,1034,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5789,1.0,2014-09-04 16:00:00 UTC,2014-09-04 16:00:00 UTC,1035,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5790,1.0,2014-09-04 17:00:00 UTC,2014-09-04 17:00:00 UTC,1036,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5790,1.0,2014-09-04 19:00:00 UTC,2014-09-04 19:00:00 UTC,1037,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5790,1.0,2014-09-04 21:00:00 UTC,2014-09-04 21:00:00 UTC,1038,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5792,1.0,2014-09-04 22:00:00 UTC,2014-09-04 22:00:00 UTC,1039,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5794,1.0,2014-09-04 23:00:00 UTC,2014-09-04 23:00:00 UTC,1040,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5794,1.0,2014-09-05 01:00:00 UTC,2014-09-05 01:00:00 UTC,1041,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5795,1.0,2014-09-05 02:00:00 UTC,2014-09-05 02:00:00 UTC,1042,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5801,0.9882828282828283,2014-09-05 04:00:00 UTC,2014-09-05 04:00:00 UTC,1043,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5801,1.0,2014-09-05 05:00:00 UTC,2014-09-05 05:00:00 UTC,1044,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5802,0.9995959595959596,2014-09-05 06:00:00 UTC,2014-09-05 06:00:00 UTC,1045,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5803,0.9995959595959596,2014-09-05 07:00:00 UTC,2014-09-05 07:00:00 UTC,1046,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5803,1.0,2014-09-05 08:00:00 UTC,2014-09-05 08:00:00 UTC,1047,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5804,0.9995959595959596,2014-09-05 09:00:00 UTC,2014-09-05 09:00:00 UTC,1048,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5805,1.0,2014-09-05 10:00:00 UTC,2014-09-05 10:00:00 UTC,1049,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5806,1.0,2014-09-05 12:00:00 UTC,2014-09-05 12:00:00 UTC,1050,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5807,1.0,2014-09-05 15:00:00 UTC,2014-09-05 15:00:00 UTC,1051,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5808,0.997979797979798,2014-09-05 17:00:00 UTC,2014-09-05 17:00:00 UTC,1052,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5811,1.0,2014-09-05 18:00:00 UTC,2014-09-05 18:00:00 UTC,1053,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5811,1.0,2014-09-05 19:00:00 UTC,2014-09-05 19:00:00 UTC,1054,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5811,1.0,2014-09-05 20:00:00 UTC,2014-09-05 20:00:00 UTC,1055,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5813,1.0,2014-09-06 05:00:00 UTC,2014-09-06 05:00:00 UTC,1056,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5813,1.0,2014-09-06 06:00:00 UTC,2014-09-06 06:00:00 UTC,1057,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5813,1.0,2014-09-06 07:00:00 UTC,2014-09-06 07:00:00 UTC,1058,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5814,1.0,2014-09-06 09:00:00 UTC,2014-09-06 09:00:00 UTC,1059,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5814,1.0,2014-09-06 10:00:00 UTC,2014-09-06 10:00:00 UTC,1060,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5814,1.0,2014-09-06 11:00:00 UTC,2014-09-06 11:00:00 UTC,1061,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5814,1.0,2014-09-06 17:00:00 UTC,2014-09-06 17:00:00 UTC,1062,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5814,1.0,2014-09-06 18:00:00 UTC,2014-09-06 18:00:00 UTC,1063,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5814,1.0,2014-09-06 19:00:00 UTC,2014-09-06 19:00:00 UTC,1064,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5814,1.0,2014-09-06 20:00:00 UTC,2014-09-06 20:00:00 UTC,1065,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5814,1.0,2014-09-06 21:00:00 UTC,2014-09-06 21:00:00 UTC,1066,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5816,1.0,2014-09-06 22:00:00 UTC,2014-09-06 22:00:00 UTC,1067,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5816,1.0,2014-09-06 23:00:00 UTC,2014-09-06 23:00:00 UTC,1068,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5817,1.0,2014-09-07 01:00:00 UTC,2014-09-07 01:00:00 UTC,1069,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5818,0.9995959595959596,2014-09-07 05:00:00 UTC,2014-09-07 05:00:00 UTC,1070,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5819,1.0,2014-09-07 08:00:00 UTC,2014-09-07 08:00:00 UTC,1071,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5821,0.9991919191919192,2014-09-07 09:00:00 UTC,2014-09-07 09:00:00 UTC,1072,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5821,1.0,2014-09-07 11:00:00 UTC,2014-09-07 11:00:00 UTC,1073,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5821,1.0,2014-09-07 12:00:00 UTC,2014-09-07 12:00:00 UTC,1074,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5822,0.9995959595959596,2014-09-07 14:00:00 UTC,2014-09-07 14:00:00 UTC,1075,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5822,1.0,2014-09-07 17:00:00 UTC,2014-09-07 17:00:00 UTC,1076,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5822,1.0,2014-09-07 23:00:00 UTC,2014-09-07 23:00:00 UTC,1077,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5822,1.0,2014-09-08 00:00:00 UTC,2014-09-08 00:00:00 UTC,1078,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5823,1.0,2014-09-08 01:00:00 UTC,2014-09-08 01:00:00 UTC,1079,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5823,1.0,2014-09-08 02:00:00 UTC,2014-09-08 02:00:00 UTC,1080,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5824,1.0,2014-09-08 03:00:00 UTC,2014-09-08 03:00:00 UTC,1081,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5825,1.0,2014-09-08 04:00:00 UTC,2014-09-08 04:00:00 UTC,1082,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5827,1.0,2014-09-08 05:00:00 UTC,2014-09-08 05:00:00 UTC,1083,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5828,1.0,2014-09-08 06:00:00 UTC,2014-09-08 06:00:00 UTC,1084,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 07:00:00 UTC,2014-09-08 07:00:00 UTC,1085,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 09:00:00 UTC,2014-09-08 09:00:00 UTC,1086,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 10:00:00 UTC,2014-09-08 10:00:00 UTC,1087,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 11:00:00 UTC,2014-09-08 11:00:00 UTC,1088,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 14:00:00 UTC,2014-09-08 14:00:00 UTC,1089,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5829,1.0,2014-09-08 15:00:00 UTC,2014-09-08 15:00:00 UTC,1090,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5830,1.0,2014-09-08 16:00:00 UTC,2014-09-08 16:00:00 UTC,1091,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5834,1.0,2014-09-08 18:00:00 UTC,2014-09-08 18:00:00 UTC,1092,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5836,0.9987878787878788,2014-09-08 19:00:00 UTC,2014-09-08 19:00:00 UTC,1093,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5839,0.9995959595959596,2014-09-08 20:00:00 UTC,2014-09-08 20:00:00 UTC,1094,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5839,1.0,2014-09-08 21:00:00 UTC,2014-09-08 21:00:00 UTC,1095,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5839,1.0,2014-09-08 22:00:00 UTC,2014-09-08 22:00:00 UTC,1096,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5840,1.0,2014-09-08 23:00:00 UTC,2014-09-08 23:00:00 UTC,1097,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5892,0.9998969390910027,2014-09-09 00:00:00 UTC,2014-09-09 00:00:00 UTC,1098,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5913,0.9949500154591363,2014-09-09 01:00:00 UTC,2014-09-09 01:00:00 UTC,1099,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5921,0.9995959595959596,2014-09-09 02:00:00 UTC,2014-09-09 02:00:00 UTC,1100,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5921,1.0,2014-09-09 03:00:00 UTC,2014-09-09 03:00:00 UTC,1101,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5925,0.9991919191919192,2014-09-09 04:00:00 UTC,2014-09-09 04:00:00 UTC,1102,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5927,0.9991919191919192,2014-09-09 05:00:00 UTC,2014-09-09 05:00:00 UTC,1103,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5927,1.0,2014-09-09 06:00:00 UTC,2014-09-09 06:00:00 UTC,1104,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5929,0.9951515151515151,2014-09-09 07:00:00 UTC,2014-09-09 07:00:00 UTC,1105,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5931,0.997979797979798,2014-09-09 08:00:00 UTC,2014-09-09 08:00:00 UTC,1106,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5934,1.0,2014-09-09 09:00:00 UTC,2014-09-09 09:00:00 UTC,1107,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5934,1.0,2014-09-09 11:00:00 UTC,2014-09-09 11:00:00 UTC,1108,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5935,1.0,2014-09-09 12:00:00 UTC,2014-09-09 12:00:00 UTC,1109,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5936,1.0,2014-09-09 16:00:00 UTC,2014-09-09 16:00:00 UTC,1110,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5936,1.0,2014-09-09 17:00:00 UTC,2014-09-09 17:00:00 UTC,1111,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5938,1.0,2014-09-09 18:00:00 UTC,2014-09-09 18:00:00 UTC,1112,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5939,0.9987878787878788,2014-09-09 19:00:00 UTC,2014-09-09 19:00:00 UTC,1113,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5939,1.0,2014-09-09 22:00:00 UTC,2014-09-09 22:00:00 UTC,1114,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5940,1.0,2014-09-09 23:00:00 UTC,2014-09-09 23:00:00 UTC,1115,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5941,0.997979797979798,2014-09-10 00:00:00 UTC,2014-09-10 00:00:00 UTC,1116,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5942,1.0,2014-09-10 01:00:00 UTC,2014-09-10 01:00:00 UTC,1117,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5943,1.0,2014-09-10 04:00:00 UTC,2014-09-10 04:00:00 UTC,1118,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5943,1.0,2014-09-10 05:00:00 UTC,2014-09-10 05:00:00 UTC,1119,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5943,1.0,2014-09-10 06:00:00 UTC,2014-09-10 06:00:00 UTC,1120,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5944,0.9995959595959596,2014-09-10 08:00:00 UTC,2014-09-10 08:00:00 UTC,1121,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5945,0.9991919191919192,2014-09-10 09:00:00 UTC,2014-09-10 09:00:00 UTC,1122,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5945,1.0,2014-09-10 10:00:00 UTC,2014-09-10 10:00:00 UTC,1123,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5945,1.0,2014-09-10 11:00:00 UTC,2014-09-10 11:00:00 UTC,1124,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5946,1.0,2014-09-10 14:00:00 UTC,2014-09-10 14:00:00 UTC,1125,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5947,1.0,2014-09-10 16:00:00 UTC,2014-09-10 16:00:00 UTC,1126,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5948,1.0,2014-09-10 17:00:00 UTC,2014-09-10 17:00:00 UTC,1127,15,0.7283018867924528,0.9988901220865705,10.924528301886792
indegree,ericgarner,%m-%d-%Y %H,5948,1.0,2014-09-10 21:00:00 UTC,2014-09-10 21:00:00 UTC,1128,15,0.7283018867924528,0.9988901220865705,10.924528301886792
