statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,trayvonmartin,%m-%d-%Y %H,41141,1.0,2014-04-02 01:00:00 UTC,2014-04-02 01:00:00 UTC,4593,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41141,1.0,2014-04-02 02:00:00 UTC,2014-04-02 02:00:00 UTC,4594,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41141,1.0,2014-04-02 03:00:00 UTC,2014-04-02 03:00:00 UTC,4595,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41142,0.9995959595959596,2014-04-02 06:00:00 UTC,2014-04-02 06:00:00 UTC,4596,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41143,1.0,2014-04-02 07:00:00 UTC,2014-04-02 07:00:00 UTC,4597,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41143,1.0,2014-04-02 08:00:00 UTC,2014-04-02 08:00:00 UTC,4598,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41143,1.0,2014-04-02 11:00:00 UTC,2014-04-02 11:00:00 UTC,4599,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41143,1.0,2014-04-02 16:00:00 UTC,2014-04-02 16:00:00 UTC,4600,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41144,1.0,2014-04-02 18:00:00 UTC,2014-04-02 18:00:00 UTC,4601,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41144,1.0,2014-04-02 19:00:00 UTC,2014-04-02 19:00:00 UTC,4602,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41144,1.0,2014-04-02 22:00:00 UTC,2014-04-02 22:00:00 UTC,4603,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41144,1.0,2014-04-03 00:00:00 UTC,2014-04-03 00:00:00 UTC,4604,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41145,1.0,2014-04-03 01:00:00 UTC,2014-04-03 01:00:00 UTC,4605,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41145,1.0,2014-04-03 02:00:00 UTC,2014-04-03 02:00:00 UTC,4606,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41145,1.0,2014-04-03 03:00:00 UTC,2014-04-03 03:00:00 UTC,4607,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41145,1.0,2014-04-03 04:00:00 UTC,2014-04-03 04:00:00 UTC,4608,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41146,1.0,2014-04-03 06:00:00 UTC,2014-04-03 06:00:00 UTC,4609,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41147,1.0,2014-04-03 07:00:00 UTC,2014-04-03 07:00:00 UTC,4610,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41147,1.0,2014-04-03 09:00:00 UTC,2014-04-03 09:00:00 UTC,4611,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41147,1.0,2014-04-03 11:00:00 UTC,2014-04-03 11:00:00 UTC,4612,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41147,1.0,2014-04-03 15:00:00 UTC,2014-04-03 15:00:00 UTC,4613,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41147,1.0,2014-04-03 20:00:00 UTC,2014-04-03 20:00:00 UTC,4614,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41147,1.0,2014-04-03 21:00:00 UTC,2014-04-03 21:00:00 UTC,4615,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41147,1.0,2014-04-03 23:00:00 UTC,2014-04-03 23:00:00 UTC,4616,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41147,1.0,2014-04-04 00:00:00 UTC,2014-04-04 00:00:00 UTC,4617,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41147,1.0,2014-04-04 01:00:00 UTC,2014-04-04 01:00:00 UTC,4618,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41148,1.0,2014-04-04 02:00:00 UTC,2014-04-04 02:00:00 UTC,4619,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41149,1.0,2014-04-04 03:00:00 UTC,2014-04-04 03:00:00 UTC,4620,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41149,1.0,2014-04-04 04:00:00 UTC,2014-04-04 04:00:00 UTC,4621,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41150,1.0,2014-04-04 05:00:00 UTC,2014-04-04 05:00:00 UTC,4622,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41150,1.0,2014-04-04 06:00:00 UTC,2014-04-04 06:00:00 UTC,4623,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41150,1.0,2014-04-04 08:00:00 UTC,2014-04-04 08:00:00 UTC,4624,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41150,1.0,2014-04-04 10:00:00 UTC,2014-04-04 10:00:00 UTC,4625,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41150,1.0,2014-04-04 12:00:00 UTC,2014-04-04 12:00:00 UTC,4626,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41150,1.0,2014-04-04 16:00:00 UTC,2014-04-04 16:00:00 UTC,4627,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41150,1.0,2014-04-04 17:00:00 UTC,2014-04-04 17:00:00 UTC,4628,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41151,1.0,2014-04-04 18:00:00 UTC,2014-04-04 18:00:00 UTC,4629,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41151,1.0,2014-04-04 19:00:00 UTC,2014-04-04 19:00:00 UTC,4630,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41151,1.0,2014-04-04 20:00:00 UTC,2014-04-04 20:00:00 UTC,4631,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41153,0.997979797979798,2014-04-04 21:00:00 UTC,2014-04-04 21:00:00 UTC,4632,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41155,1.0,2014-04-04 22:00:00 UTC,2014-04-04 22:00:00 UTC,4633,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41155,1.0,2014-04-05 00:00:00 UTC,2014-04-05 00:00:00 UTC,4634,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41155,1.0,2014-04-05 01:00:00 UTC,2014-04-05 01:00:00 UTC,4635,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41156,0.9995959595959596,2014-04-05 02:00:00 UTC,2014-04-05 02:00:00 UTC,4636,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41157,1.0,2014-04-05 03:00:00 UTC,2014-04-05 03:00:00 UTC,4637,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41157,1.0,2014-04-05 06:00:00 UTC,2014-04-05 06:00:00 UTC,4638,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41157,1.0,2014-04-05 07:00:00 UTC,2014-04-05 07:00:00 UTC,4639,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41157,1.0,2014-04-05 08:00:00 UTC,2014-04-05 08:00:00 UTC,4640,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41157,1.0,2014-04-05 10:00:00 UTC,2014-04-05 10:00:00 UTC,4641,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41157,1.0,2014-04-05 11:00:00 UTC,2014-04-05 11:00:00 UTC,4642,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41157,1.0,2014-04-05 12:00:00 UTC,2014-04-05 12:00:00 UTC,4643,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41158,1.0,2014-04-05 14:00:00 UTC,2014-04-05 14:00:00 UTC,4644,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41159,1.0,2014-04-05 15:00:00 UTC,2014-04-05 15:00:00 UTC,4645,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41160,1.0,2014-04-05 16:00:00 UTC,2014-04-05 16:00:00 UTC,4646,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41164,1.0,2014-04-05 17:00:00 UTC,2014-04-05 17:00:00 UTC,4647,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41166,1.0,2014-04-05 18:00:00 UTC,2014-04-05 18:00:00 UTC,4648,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41167,1.0,2014-04-05 21:00:00 UTC,2014-04-05 21:00:00 UTC,4649,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41167,1.0,2014-04-05 22:00:00 UTC,2014-04-05 22:00:00 UTC,4650,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41168,1.0,2014-04-06 00:00:00 UTC,2014-04-06 00:00:00 UTC,4651,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41171,0.9995959595959596,2014-04-06 01:00:00 UTC,2014-04-06 01:00:00 UTC,4652,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41171,1.0,2014-04-06 03:00:00 UTC,2014-04-06 03:00:00 UTC,4653,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41171,1.0,2014-04-06 04:00:00 UTC,2014-04-06 04:00:00 UTC,4654,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41171,1.0,2014-04-06 05:00:00 UTC,2014-04-06 05:00:00 UTC,4655,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41171,1.0,2014-04-06 06:00:00 UTC,2014-04-06 06:00:00 UTC,4656,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41172,0.9991919191919192,2014-04-06 08:00:00 UTC,2014-04-06 08:00:00 UTC,4657,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41172,1.0,2014-04-06 17:00:00 UTC,2014-04-06 17:00:00 UTC,4658,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41172,1.0,2014-04-06 18:00:00 UTC,2014-04-06 18:00:00 UTC,4659,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41173,1.0,2014-04-06 19:00:00 UTC,2014-04-06 19:00:00 UTC,4660,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41173,1.0,2014-04-06 20:00:00 UTC,2014-04-06 20:00:00 UTC,4661,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41174,1.0,2014-04-06 23:00:00 UTC,2014-04-06 23:00:00 UTC,4662,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41174,1.0,2014-04-07 00:00:00 UTC,2014-04-07 00:00:00 UTC,4663,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41176,1.0,2014-04-07 01:00:00 UTC,2014-04-07 01:00:00 UTC,4664,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41180,1.0,2014-04-07 02:00:00 UTC,2014-04-07 02:00:00 UTC,4665,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41180,1.0,2014-04-07 04:00:00 UTC,2014-04-07 04:00:00 UTC,4666,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41181,1.0,2014-04-07 05:00:00 UTC,2014-04-07 05:00:00 UTC,4667,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41181,1.0,2014-04-07 07:00:00 UTC,2014-04-07 07:00:00 UTC,4668,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41181,1.0,2014-04-07 11:00:00 UTC,2014-04-07 11:00:00 UTC,4669,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41182,1.0,2014-04-07 12:00:00 UTC,2014-04-07 12:00:00 UTC,4670,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41182,1.0,2014-04-07 19:00:00 UTC,2014-04-07 19:00:00 UTC,4671,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41182,1.0,2014-04-07 20:00:00 UTC,2014-04-07 20:00:00 UTC,4672,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41182,1.0,2014-04-07 21:00:00 UTC,2014-04-07 21:00:00 UTC,4673,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41182,1.0,2014-04-07 22:00:00 UTC,2014-04-07 22:00:00 UTC,4674,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41182,1.0,2014-04-07 23:00:00 UTC,2014-04-07 23:00:00 UTC,4675,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41182,1.0,2014-04-08 00:00:00 UTC,2014-04-08 00:00:00 UTC,4676,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41183,1.0,2014-04-08 03:00:00 UTC,2014-04-08 03:00:00 UTC,4677,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41183,1.0,2014-04-08 06:00:00 UTC,2014-04-08 06:00:00 UTC,4678,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41183,1.0,2014-04-08 07:00:00 UTC,2014-04-08 07:00:00 UTC,4679,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41183,1.0,2014-04-08 15:00:00 UTC,2014-04-08 15:00:00 UTC,4680,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41183,1.0,2014-04-08 18:00:00 UTC,2014-04-08 18:00:00 UTC,4681,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41183,1.0,2014-04-08 20:00:00 UTC,2014-04-08 20:00:00 UTC,4682,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41184,1.0,2014-04-08 21:00:00 UTC,2014-04-08 21:00:00 UTC,4683,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41184,1.0,2014-04-08 22:00:00 UTC,2014-04-08 22:00:00 UTC,4684,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41185,1.0,2014-04-08 23:00:00 UTC,2014-04-08 23:00:00 UTC,4685,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41185,1.0,2014-04-09 03:00:00 UTC,2014-04-09 03:00:00 UTC,4686,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41185,1.0,2014-04-09 05:00:00 UTC,2014-04-09 05:00:00 UTC,4687,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41185,1.0,2014-04-09 08:00:00 UTC,2014-04-09 08:00:00 UTC,4688,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41185,1.0,2014-04-09 13:00:00 UTC,2014-04-09 13:00:00 UTC,4689,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41185,1.0,2014-04-09 15:00:00 UTC,2014-04-09 15:00:00 UTC,4690,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41186,1.0,2014-04-09 16:00:00 UTC,2014-04-09 16:00:00 UTC,4691,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41186,1.0,2014-04-09 18:00:00 UTC,2014-04-09 18:00:00 UTC,4692,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41186,1.0,2014-04-09 19:00:00 UTC,2014-04-09 19:00:00 UTC,4693,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41186,1.0,2014-04-09 20:00:00 UTC,2014-04-09 20:00:00 UTC,4694,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41188,1.0,2014-04-09 21:00:00 UTC,2014-04-09 21:00:00 UTC,4695,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41188,1.0,2014-04-09 22:00:00 UTC,2014-04-09 22:00:00 UTC,4696,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41188,1.0,2014-04-10 00:00:00 UTC,2014-04-10 00:00:00 UTC,4697,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41191,1.0,2014-04-10 02:00:00 UTC,2014-04-10 02:00:00 UTC,4698,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41194,1.0,2014-04-10 03:00:00 UTC,2014-04-10 03:00:00 UTC,4699,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41194,1.0,2014-04-10 04:00:00 UTC,2014-04-10 04:00:00 UTC,4700,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41195,1.0,2014-04-10 05:00:00 UTC,2014-04-10 05:00:00 UTC,4701,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41195,1.0,2014-04-10 06:00:00 UTC,2014-04-10 06:00:00 UTC,4702,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41195,1.0,2014-04-10 07:00:00 UTC,2014-04-10 07:00:00 UTC,4703,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41195,1.0,2014-04-10 11:00:00 UTC,2014-04-10 11:00:00 UTC,4704,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41195,1.0,2014-04-10 18:00:00 UTC,2014-04-10 18:00:00 UTC,4705,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41195,1.0,2014-04-10 19:00:00 UTC,2014-04-10 19:00:00 UTC,4706,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41195,1.0,2014-04-10 20:00:00 UTC,2014-04-10 20:00:00 UTC,4707,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41196,1.0,2014-04-10 21:00:00 UTC,2014-04-10 21:00:00 UTC,4708,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41197,1.0,2014-04-10 22:00:00 UTC,2014-04-10 22:00:00 UTC,4709,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41198,1.0,2014-04-10 23:00:00 UTC,2014-04-10 23:00:00 UTC,4710,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41199,1.0,2014-04-11 00:00:00 UTC,2014-04-11 00:00:00 UTC,4711,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41200,1.0,2014-04-11 03:00:00 UTC,2014-04-11 03:00:00 UTC,4712,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41201,1.0,2014-04-11 06:00:00 UTC,2014-04-11 06:00:00 UTC,4713,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41201,1.0,2014-04-11 08:00:00 UTC,2014-04-11 08:00:00 UTC,4714,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41201,1.0,2014-04-11 12:00:00 UTC,2014-04-11 12:00:00 UTC,4715,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41201,1.0,2014-04-11 20:00:00 UTC,2014-04-11 20:00:00 UTC,4716,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41201,1.0,2014-04-11 21:00:00 UTC,2014-04-11 21:00:00 UTC,4717,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41201,1.0,2014-04-11 22:00:00 UTC,2014-04-11 22:00:00 UTC,4718,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41202,1.0,2014-04-11 23:00:00 UTC,2014-04-11 23:00:00 UTC,4719,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41203,1.0,2014-04-12 00:00:00 UTC,2014-04-12 00:00:00 UTC,4720,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41204,1.0,2014-04-12 01:00:00 UTC,2014-04-12 01:00:00 UTC,4721,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41204,1.0,2014-04-12 02:00:00 UTC,2014-04-12 02:00:00 UTC,4722,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41204,1.0,2014-04-12 03:00:00 UTC,2014-04-12 03:00:00 UTC,4723,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41204,1.0,2014-04-12 04:00:00 UTC,2014-04-12 04:00:00 UTC,4724,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41204,1.0,2014-04-12 06:00:00 UTC,2014-04-12 06:00:00 UTC,4725,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41205,1.0,2014-04-12 14:00:00 UTC,2014-04-12 14:00:00 UTC,4726,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41205,1.0,2014-04-12 16:00:00 UTC,2014-04-12 16:00:00 UTC,4727,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41206,1.0,2014-04-12 18:00:00 UTC,2014-04-12 18:00:00 UTC,4728,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41207,1.0,2014-04-12 19:00:00 UTC,2014-04-12 19:00:00 UTC,4729,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41208,1.0,2014-04-12 20:00:00 UTC,2014-04-12 20:00:00 UTC,4730,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41208,1.0,2014-04-12 21:00:00 UTC,2014-04-12 21:00:00 UTC,4731,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41209,1.0,2014-04-12 22:00:00 UTC,2014-04-12 22:00:00 UTC,4732,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41210,1.0,2014-04-12 23:00:00 UTC,2014-04-12 23:00:00 UTC,4733,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41210,1.0,2014-04-13 00:00:00 UTC,2014-04-13 00:00:00 UTC,4734,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41212,1.0,2014-04-13 02:00:00 UTC,2014-04-13 02:00:00 UTC,4735,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41213,1.0,2014-04-13 03:00:00 UTC,2014-04-13 03:00:00 UTC,4736,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y %H,41214,1.0,2014-04-13 04:00:00 UTC,2014-04-13 04:00:00 UTC,4737,122,0.7576190389548948,0.9988901220865705,92.42952275249716
