statistic,hashtag,strftime_template,n,tau,start_time,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,shutitdown,%m-%d-%Y %H,3405,1.0,2014-05-02 07:00:00 UTC,2014-05-02 07:00:00 UTC,3247,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3405,1.0,2014-05-02 09:00:00 UTC,2014-05-02 09:00:00 UTC,3248,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3405,1.0,2014-05-02 14:00:00 UTC,2014-05-02 14:00:00 UTC,3249,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3406,1.0,2014-05-02 16:00:00 UTC,2014-05-02 16:00:00 UTC,3250,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3406,1.0,2014-05-02 20:00:00 UTC,2014-05-02 20:00:00 UTC,3251,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3406,1.0,2014-05-02 21:00:00 UTC,2014-05-02 21:00:00 UTC,3252,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3406,1.0,2014-05-02 22:00:00 UTC,2014-05-02 22:00:00 UTC,3253,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3408,1.0,2014-05-03 00:00:00 UTC,2014-05-03 00:00:00 UTC,3254,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3408,1.0,2014-05-03 01:00:00 UTC,2014-05-03 01:00:00 UTC,3255,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3408,1.0,2014-05-03 02:00:00 UTC,2014-05-03 02:00:00 UTC,3256,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3408,1.0,2014-05-03 04:00:00 UTC,2014-05-03 04:00:00 UTC,3257,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3408,1.0,2014-05-03 05:00:00 UTC,2014-05-03 05:00:00 UTC,3258,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3408,1.0,2014-05-03 06:00:00 UTC,2014-05-03 06:00:00 UTC,3259,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3409,0.9995959595959596,2014-05-03 07:00:00 UTC,2014-05-03 07:00:00 UTC,3260,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3410,1.0,2014-05-03 08:00:00 UTC,2014-05-03 08:00:00 UTC,3261,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3412,1.0,2014-05-03 09:00:00 UTC,2014-05-03 09:00:00 UTC,3262,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3413,1.0,2014-05-03 10:00:00 UTC,2014-05-03 10:00:00 UTC,3263,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3413,1.0,2014-05-03 11:00:00 UTC,2014-05-03 11:00:00 UTC,3264,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3413,1.0,2014-05-03 13:00:00 UTC,2014-05-03 13:00:00 UTC,3265,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3413,1.0,2014-05-03 16:00:00 UTC,2014-05-03 16:00:00 UTC,3266,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3413,1.0,2014-05-03 17:00:00 UTC,2014-05-03 17:00:00 UTC,3267,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3414,1.0,2014-05-03 23:00:00 UTC,2014-05-03 23:00:00 UTC,3268,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3414,1.0,2014-05-04 01:00:00 UTC,2014-05-04 01:00:00 UTC,3269,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3415,1.0,2014-05-04 03:00:00 UTC,2014-05-04 03:00:00 UTC,3270,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3415,1.0,2014-05-04 06:00:00 UTC,2014-05-04 06:00:00 UTC,3271,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3415,1.0,2014-05-04 10:00:00 UTC,2014-05-04 10:00:00 UTC,3272,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3415,1.0,2014-05-04 16:00:00 UTC,2014-05-04 16:00:00 UTC,3273,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3415,1.0,2014-05-04 18:00:00 UTC,2014-05-04 18:00:00 UTC,3274,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3416,1.0,2014-05-04 20:00:00 UTC,2014-05-04 20:00:00 UTC,3275,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3417,1.0,2014-05-04 21:00:00 UTC,2014-05-04 21:00:00 UTC,3276,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3417,1.0,2014-05-04 23:00:00 UTC,2014-05-04 23:00:00 UTC,3277,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3418,1.0,2014-05-05 00:00:00 UTC,2014-05-05 00:00:00 UTC,3278,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3418,1.0,2014-05-05 01:00:00 UTC,2014-05-05 01:00:00 UTC,3279,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3419,1.0,2014-05-05 04:00:00 UTC,2014-05-05 04:00:00 UTC,3280,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3421,1.0,2014-05-05 05:00:00 UTC,2014-05-05 05:00:00 UTC,3281,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3423,0.9995959595959596,2014-05-05 06:00:00 UTC,2014-05-05 06:00:00 UTC,3282,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3423,1.0,2014-05-05 07:00:00 UTC,2014-05-05 07:00:00 UTC,3283,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3424,1.0,2014-05-05 08:00:00 UTC,2014-05-05 08:00:00 UTC,3284,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3425,1.0,2014-05-05 10:00:00 UTC,2014-05-05 10:00:00 UTC,3285,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3427,1.0,2014-05-05 18:00:00 UTC,2014-05-05 18:00:00 UTC,3286,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3427,1.0,2014-05-05 20:00:00 UTC,2014-05-05 20:00:00 UTC,3287,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3428,1.0,2014-05-05 22:00:00 UTC,2014-05-05 22:00:00 UTC,3288,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3428,1.0,2014-05-06 01:00:00 UTC,2014-05-06 01:00:00 UTC,3289,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3429,1.0,2014-05-06 03:00:00 UTC,2014-05-06 03:00:00 UTC,3290,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3430,1.0,2014-05-06 05:00:00 UTC,2014-05-06 05:00:00 UTC,3291,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3430,1.0,2014-05-06 07:00:00 UTC,2014-05-06 07:00:00 UTC,3292,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3431,1.0,2014-05-06 08:00:00 UTC,2014-05-06 08:00:00 UTC,3293,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3431,1.0,2014-05-06 09:00:00 UTC,2014-05-06 09:00:00 UTC,3294,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3432,1.0,2014-05-06 18:00:00 UTC,2014-05-06 18:00:00 UTC,3295,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3433,1.0,2014-05-07 04:00:00 UTC,2014-05-07 04:00:00 UTC,3296,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3433,1.0,2014-05-07 05:00:00 UTC,2014-05-07 05:00:00 UTC,3297,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3433,1.0,2014-05-07 08:00:00 UTC,2014-05-07 08:00:00 UTC,3298,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3433,1.0,2014-05-07 09:00:00 UTC,2014-05-07 09:00:00 UTC,3299,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3435,1.0,2014-05-07 14:00:00 UTC,2014-05-07 14:00:00 UTC,3300,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3436,1.0,2014-05-07 17:00:00 UTC,2014-05-07 17:00:00 UTC,3301,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3437,1.0,2014-05-07 20:00:00 UTC,2014-05-07 20:00:00 UTC,3302,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3439,1.0,2014-05-08 03:00:00 UTC,2014-05-08 03:00:00 UTC,3303,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3440,1.0,2014-05-08 04:00:00 UTC,2014-05-08 04:00:00 UTC,3304,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3440,1.0,2014-05-08 06:00:00 UTC,2014-05-08 06:00:00 UTC,3305,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-08 08:00:00 UTC,2014-05-08 08:00:00 UTC,3306,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-08 09:00:00 UTC,2014-05-08 09:00:00 UTC,3307,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-08 13:00:00 UTC,2014-05-08 13:00:00 UTC,3308,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-08 21:00:00 UTC,2014-05-08 21:00:00 UTC,3309,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-09 00:00:00 UTC,2014-05-09 00:00:00 UTC,3310,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-09 02:00:00 UTC,2014-05-09 02:00:00 UTC,3311,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-09 04:00:00 UTC,2014-05-09 04:00:00 UTC,3312,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-09 06:00:00 UTC,2014-05-09 06:00:00 UTC,3313,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-09 07:00:00 UTC,2014-05-09 07:00:00 UTC,3314,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3442,1.0,2014-05-09 08:00:00 UTC,2014-05-09 08:00:00 UTC,3315,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3443,1.0,2014-05-09 19:00:00 UTC,2014-05-09 19:00:00 UTC,3316,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3443,1.0,2014-05-10 00:00:00 UTC,2014-05-10 00:00:00 UTC,3317,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3444,1.0,2014-05-10 01:00:00 UTC,2014-05-10 01:00:00 UTC,3318,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3444,1.0,2014-05-10 02:00:00 UTC,2014-05-10 02:00:00 UTC,3319,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3445,1.0,2014-05-10 03:00:00 UTC,2014-05-10 03:00:00 UTC,3320,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3446,1.0,2014-05-10 10:00:00 UTC,2014-05-10 10:00:00 UTC,3321,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3446,1.0,2014-05-10 17:00:00 UTC,2014-05-10 17:00:00 UTC,3322,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3447,1.0,2014-05-10 20:00:00 UTC,2014-05-10 20:00:00 UTC,3323,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3448,1.0,2014-05-10 22:00:00 UTC,2014-05-10 22:00:00 UTC,3324,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3449,1.0,2014-05-11 01:00:00 UTC,2014-05-11 01:00:00 UTC,3325,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3450,1.0,2014-05-11 02:00:00 UTC,2014-05-11 02:00:00 UTC,3326,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3451,1.0,2014-05-11 03:00:00 UTC,2014-05-11 03:00:00 UTC,3327,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3455,1.0,2014-05-11 04:00:00 UTC,2014-05-11 04:00:00 UTC,3328,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3456,1.0,2014-05-11 05:00:00 UTC,2014-05-11 05:00:00 UTC,3329,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3458,1.0,2014-05-11 08:00:00 UTC,2014-05-11 08:00:00 UTC,3330,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3460,1.0,2014-05-11 12:00:00 UTC,2014-05-11 12:00:00 UTC,3331,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3460,1.0,2014-05-11 13:00:00 UTC,2014-05-11 13:00:00 UTC,3332,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3461,1.0,2014-05-11 17:00:00 UTC,2014-05-11 17:00:00 UTC,3333,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3461,1.0,2014-05-11 21:00:00 UTC,2014-05-11 21:00:00 UTC,3334,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3461,1.0,2014-05-11 22:00:00 UTC,2014-05-11 22:00:00 UTC,3335,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3461,1.0,2014-05-11 23:00:00 UTC,2014-05-11 23:00:00 UTC,3336,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3462,1.0,2014-05-12 02:00:00 UTC,2014-05-12 02:00:00 UTC,3337,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3465,1.0,2014-05-12 03:00:00 UTC,2014-05-12 03:00:00 UTC,3338,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3467,1.0,2014-05-12 04:00:00 UTC,2014-05-12 04:00:00 UTC,3339,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3468,1.0,2014-05-12 05:00:00 UTC,2014-05-12 05:00:00 UTC,3340,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3469,1.0,2014-05-12 07:00:00 UTC,2014-05-12 07:00:00 UTC,3341,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3470,1.0,2014-05-12 08:00:00 UTC,2014-05-12 08:00:00 UTC,3342,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3470,1.0,2014-05-12 09:00:00 UTC,2014-05-12 09:00:00 UTC,3343,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3471,1.0,2014-05-12 12:00:00 UTC,2014-05-12 12:00:00 UTC,3344,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3471,1.0,2014-05-12 14:00:00 UTC,2014-05-12 14:00:00 UTC,3345,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3471,1.0,2014-05-12 17:00:00 UTC,2014-05-12 17:00:00 UTC,3346,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3471,1.0,2014-05-12 19:00:00 UTC,2014-05-12 19:00:00 UTC,3347,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3471,1.0,2014-05-13 00:00:00 UTC,2014-05-13 00:00:00 UTC,3348,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3472,1.0,2014-05-13 01:00:00 UTC,2014-05-13 01:00:00 UTC,3349,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3472,1.0,2014-05-13 02:00:00 UTC,2014-05-13 02:00:00 UTC,3350,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3473,1.0,2014-05-13 04:00:00 UTC,2014-05-13 04:00:00 UTC,3351,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3474,1.0,2014-05-13 05:00:00 UTC,2014-05-13 05:00:00 UTC,3352,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3475,1.0,2014-05-13 13:00:00 UTC,2014-05-13 13:00:00 UTC,3353,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3476,1.0,2014-05-13 19:00:00 UTC,2014-05-13 19:00:00 UTC,3354,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3477,1.0,2014-05-13 23:00:00 UTC,2014-05-13 23:00:00 UTC,3355,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3477,1.0,2014-05-14 02:00:00 UTC,2014-05-14 02:00:00 UTC,3356,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3478,1.0,2014-05-14 03:00:00 UTC,2014-05-14 03:00:00 UTC,3357,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3478,1.0,2014-05-14 04:00:00 UTC,2014-05-14 04:00:00 UTC,3358,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3478,1.0,2014-05-14 06:00:00 UTC,2014-05-14 06:00:00 UTC,3359,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3479,1.0,2014-05-14 07:00:00 UTC,2014-05-14 07:00:00 UTC,3360,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3479,1.0,2014-05-14 09:00:00 UTC,2014-05-14 09:00:00 UTC,3361,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3480,1.0,2014-05-14 22:00:00 UTC,2014-05-14 22:00:00 UTC,3362,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3481,1.0,2014-05-15 01:00:00 UTC,2014-05-15 01:00:00 UTC,3363,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3483,1.0,2014-05-15 05:00:00 UTC,2014-05-15 05:00:00 UTC,3364,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3483,1.0,2014-05-15 07:00:00 UTC,2014-05-15 07:00:00 UTC,3365,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3484,1.0,2014-05-15 08:00:00 UTC,2014-05-15 08:00:00 UTC,3366,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3486,1.0,2014-05-15 09:00:00 UTC,2014-05-15 09:00:00 UTC,3367,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3487,1.0,2014-05-15 17:00:00 UTC,2014-05-15 17:00:00 UTC,3368,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3487,1.0,2014-05-15 18:00:00 UTC,2014-05-15 18:00:00 UTC,3369,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3488,1.0,2014-05-15 19:00:00 UTC,2014-05-15 19:00:00 UTC,3370,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3489,1.0,2014-05-15 22:00:00 UTC,2014-05-15 22:00:00 UTC,3371,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3490,1.0,2014-05-16 06:00:00 UTC,2014-05-16 06:00:00 UTC,3372,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3490,1.0,2014-05-16 07:00:00 UTC,2014-05-16 07:00:00 UTC,3373,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3490,1.0,2014-05-16 08:00:00 UTC,2014-05-16 08:00:00 UTC,3374,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3491,1.0,2014-05-16 15:00:00 UTC,2014-05-16 15:00:00 UTC,3375,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3491,1.0,2014-05-16 18:00:00 UTC,2014-05-16 18:00:00 UTC,3376,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3492,1.0,2014-05-16 21:00:00 UTC,2014-05-16 21:00:00 UTC,3377,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3492,1.0,2014-05-17 02:00:00 UTC,2014-05-17 02:00:00 UTC,3378,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3492,1.0,2014-05-17 03:00:00 UTC,2014-05-17 03:00:00 UTC,3379,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3493,1.0,2014-05-17 05:00:00 UTC,2014-05-17 05:00:00 UTC,3380,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3493,1.0,2014-05-17 06:00:00 UTC,2014-05-17 06:00:00 UTC,3381,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3493,1.0,2014-05-17 07:00:00 UTC,2014-05-17 07:00:00 UTC,3382,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3494,1.0,2014-05-17 08:00:00 UTC,2014-05-17 08:00:00 UTC,3383,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3495,1.0,2014-05-17 09:00:00 UTC,2014-05-17 09:00:00 UTC,3384,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3496,1.0,2014-05-17 10:00:00 UTC,2014-05-17 10:00:00 UTC,3385,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3497,1.0,2014-05-17 11:00:00 UTC,2014-05-17 11:00:00 UTC,3386,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3498,1.0,2014-05-17 19:00:00 UTC,2014-05-17 19:00:00 UTC,3387,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3500,1.0,2014-05-17 21:00:00 UTC,2014-05-17 21:00:00 UTC,3388,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3500,1.0,2014-05-17 22:00:00 UTC,2014-05-17 22:00:00 UTC,3389,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3500,1.0,2014-05-18 00:00:00 UTC,2014-05-18 00:00:00 UTC,3390,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3501,1.0,2014-05-18 02:00:00 UTC,2014-05-18 02:00:00 UTC,3391,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3501,1.0,2014-05-18 03:00:00 UTC,2014-05-18 03:00:00 UTC,3392,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3502,1.0,2014-05-18 04:00:00 UTC,2014-05-18 04:00:00 UTC,3393,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3503,1.0,2014-05-18 05:00:00 UTC,2014-05-18 05:00:00 UTC,3394,5,0.5503884572697004,0.967258601553829,2.751942286348502
indegree,shutitdown,%m-%d-%Y %H,3504,1.0,2014-05-18 06:00:00 UTC,2014-05-18 06:00:00 UTC,3395,5,0.5503884572697004,0.967258601553829,2.751942286348502
