statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,mynypd,%m-%d-%Y,7639,0.6455798864557989,2014-04-24 04:00:00 UTC,2014-04-24 04:00:00 UTC,1,286,0.678041941702202,0.9988901220865705,193.24195338512757
indegree,mynypd,%m-%d-%Y,8571,0.901920438957476,2014-04-25 04:00:00 UTC,2014-04-25 04:00:00 UTC,2,373,0.6885703459716211,0.9988901220865705,256.14816870144307
indegree,mynypd,%m-%d-%Y,8878,0.9606647034076568,2014-04-26 04:00:00 UTC,2014-04-26 04:00:00 UTC,3,402,0.6900783557200237,0.9988901220865705,276.7214206437295
indegree,mynypd,%m-%d-%Y,9064,0.9425746739587716,2014-04-27 04:00:00 UTC,2014-04-27 04:00:00 UTC,4,405,0.6876243118207501,0.9988901220865705,277.80022197558304
indegree,mynypd,%m-%d-%Y,9137,0.98989898989899,2014-04-28 04:00:00 UTC,2014-04-28 04:00:00 UTC,5,409,0.6892069813496992,0.9988901220865705,281.19644839067723
indegree,mynypd,%m-%d-%Y,9194,0.9951515151515151,2014-04-29 04:00:00 UTC,2014-04-29 04:00:00 UTC,6,412,0.6898566340184337,0.9988901220865705,283.53107658157626
indegree,mynypd,%m-%d-%Y,9240,0.9965989900030918,2014-04-30 04:00:00 UTC,2014-04-30 04:00:00 UTC,7,415,0.68792056062239,0.9988901220865705,284.7991120976695
indegree,mynypd,%m-%d-%Y,9272,0.9955555555555555,2014-05-01 04:00:00 UTC,2014-05-01 04:00:00 UTC,8,418,0.6867309703846252,0.9988901220865705,286.3668146503887
indegree,mynypd,%m-%d-%Y,9311,0.9939393939393939,2014-05-02 04:00:00 UTC,2014-05-02 04:00:00 UTC,9,419,0.6855102517670428,0.9988901220865705,286.5432852386239
indegree,mynypd,%m-%d-%Y,9347,0.9983838383838384,2014-05-03 04:00:00 UTC,2014-05-03 04:00:00 UTC,10,422,0.6857015562017399,0.9988901220865705,288.6803551609325
indegree,mynypd,%m-%d-%Y,9390,0.9971717171717172,2014-05-04 04:00:00 UTC,2014-05-04 04:00:00 UTC,11,425,0.6871217515129946,0.9988901220865705,291.3396226415097
indegree,mynypd,%m-%d-%Y,9422,0.997979797979798,2014-05-05 04:00:00 UTC,2014-05-05 04:00:00 UTC,12,428,0.6878526851507698,0.9988901220865705,293.7130965593787
indegree,mynypd,%m-%d-%Y,9519,0.9947474747474747,2014-05-06 04:00:00 UTC,2014-05-06 04:00:00 UTC,13,431,0.689731048189351,0.9988901220865705,296.58435072142095
indegree,mynypd,%m-%d-%Y,9571,0.9900030918272699,2014-05-07 04:00:00 UTC,2014-05-07 04:00:00 UTC,14,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y,9593,0.997979797979798,2014-05-08 04:00:00 UTC,2014-05-08 04:00:00 UTC,15,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y,9601,1.0,2014-05-09 04:00:00 UTC,2014-05-09 04:00:00 UTC,16,433,0.6890325050355579,0.9988901220865705,297.662042175361
indegree,mynypd,%m-%d-%Y,9620,1.0,2014-05-10 04:00:00 UTC,2014-05-10 04:00:00 UTC,17,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y,9632,1.0,2014-05-11 04:00:00 UTC,2014-05-11 04:00:00 UTC,18,443,0.6931350786707584,0.9988901220865705,306.3657047724752
indegree,mynypd,%m-%d-%Y,9637,1.0,2014-05-12 04:00:00 UTC,2014-05-12 04:00:00 UTC,19,445,0.6926763056063839,0.9988901220865705,307.54827968923445
indegree,mynypd,%m-%d-%Y,9653,1.0,2014-05-13 04:00:00 UTC,2014-05-13 04:00:00 UTC,20,446,0.6919764556235898,0.9988901220865705,307.92952275249746
indegree,mynypd,%m-%d-%Y,9670,0.9995959595959596,2014-05-14 04:00:00 UTC,2014-05-14 04:00:00 UTC,21,447,0.6920113675388089,0.9988901220865705,308.63706992230874
indegree,mynypd,%m-%d-%Y,9680,1.0,2014-05-15 04:00:00 UTC,2014-05-15 04:00:00 UTC,22,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y,9687,1.0,2014-05-16 04:00:00 UTC,2014-05-16 04:00:00 UTC,23,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y,9697,0.9955555555555555,2014-05-17 04:00:00 UTC,2014-05-17 04:00:00 UTC,24,449,0.6903440621531635,0.9988901220865705,309.27413984461725
indegree,mynypd,%m-%d-%Y,9703,1.0,2014-05-18 04:00:00 UTC,2014-05-18 04:00:00 UTC,25,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y,9705,1.0,2014-05-19 04:00:00 UTC,2014-05-19 04:00:00 UTC,26,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y,9711,0.9983838383838384,2014-05-20 04:00:00 UTC,2014-05-20 04:00:00 UTC,27,451,0.6873227278332721,0.9988901220865705,309.29522752497246
indegree,mynypd,%m-%d-%Y,9721,0.9963636363636363,2014-05-21 04:00:00 UTC,2014-05-21 04:00:00 UTC,28,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y,9740,0.9987878787878788,2014-05-22 04:00:00 UTC,2014-05-22 04:00:00 UTC,29,452,0.6863758179504916,0.9988901220865705,309.5554938956717
indegree,mynypd,%m-%d-%Y,9758,0.9995959595959596,2014-05-23 04:00:00 UTC,2014-05-23 04:00:00 UTC,30,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y,9766,1.0,2014-05-24 04:00:00 UTC,2014-05-24 04:00:00 UTC,31,453,0.6854048598901914,0.9988901220865705,309.8029966703665
indegree,mynypd,%m-%d-%Y,9768,1.0,2014-05-25 04:00:00 UTC,2014-05-25 04:00:00 UTC,32,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y,9769,1.0,2014-05-26 04:00:00 UTC,2014-05-26 04:00:00 UTC,33,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y,9770,0.9983838383838384,2014-05-27 04:00:00 UTC,2014-05-27 04:00:00 UTC,34,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y,9773,1.0,2014-05-28 04:00:00 UTC,2014-05-28 04:00:00 UTC,35,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y,9778,0.9991919191919192,2014-05-29 04:00:00 UTC,2014-05-29 04:00:00 UTC,36,454,0.6854990653014928,0.9988901220865705,310.53107658157626
indegree,mynypd,%m-%d-%Y,9791,1.0,2014-05-30 04:00:00 UTC,2014-05-30 04:00:00 UTC,37,455,0.6842238433067521,0.9988901220865705,310.63762486126546
indegree,mynypd,%m-%d-%Y,9798,1.0,2014-05-31 04:00:00 UTC,2014-05-31 04:00:00 UTC,38,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y,9802,1.0,2014-06-01 04:00:00 UTC,2014-06-01 04:00:00 UTC,39,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y,9804,1.0,2014-06-02 04:00:00 UTC,2014-06-02 04:00:00 UTC,40,458,0.684262805489646,0.9988901220865705,312.70810210876823
indegree,mynypd,%m-%d-%Y,9807,1.0,2014-06-03 04:00:00 UTC,2014-06-03 04:00:00 UTC,41,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9810,0.9987878787878788,2014-06-04 04:00:00 UTC,2014-06-04 04:00:00 UTC,42,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9815,1.0,2014-06-05 04:00:00 UTC,2014-06-05 04:00:00 UTC,43,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9817,1.0,2014-06-06 04:00:00 UTC,2014-06-06 04:00:00 UTC,44,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9820,1.0,2014-06-07 04:00:00 UTC,2014-06-07 04:00:00 UTC,45,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9827,1.0,2014-06-08 04:00:00 UTC,2014-06-08 04:00:00 UTC,46,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9829,1.0,2014-06-09 04:00:00 UTC,2014-06-09 04:00:00 UTC,47,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9832,1.0,2014-06-10 04:00:00 UTC,2014-06-10 04:00:00 UTC,48,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9837,1.0,2014-06-11 04:00:00 UTC,2014-06-11 04:00:00 UTC,49,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9840,1.0,2014-06-12 04:00:00 UTC,2014-06-12 04:00:00 UTC,50,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9841,1.0,2014-06-13 04:00:00 UTC,2014-06-13 04:00:00 UTC,51,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9841,1.0,2014-06-14 04:00:00 UTC,2014-06-14 04:00:00 UTC,52,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9841,1.0,2014-06-15 04:00:00 UTC,2014-06-15 04:00:00 UTC,53,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9843,1.0,2014-06-16 04:00:00 UTC,2014-06-16 04:00:00 UTC,54,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9844,1.0,2014-06-17 04:00:00 UTC,2014-06-17 04:00:00 UTC,55,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9846,1.0,2014-06-18 04:00:00 UTC,2014-06-18 04:00:00 UTC,56,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9848,1.0,2014-06-19 04:00:00 UTC,2014-06-19 04:00:00 UTC,57,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9855,0.9983838383838384,2014-06-20 04:00:00 UTC,2014-06-20 04:00:00 UTC,58,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9858,0.9998969390910027,2014-06-21 04:00:00 UTC,2014-06-21 04:00:00 UTC,59,459,0.6840785832335741,0.9988901220865705,313.3079911209769
indegree,mynypd,%m-%d-%Y,9860,1.0,2014-06-23 04:00:00 UTC,2014-06-23 04:00:00 UTC,60,461,0.6844062153163157,0.9988901220865705,314.8268590455052
indegree,mynypd,%m-%d-%Y,9865,1.0,2014-06-24 04:00:00 UTC,2014-06-24 04:00:00 UTC,61,461,0.6844062153163157,0.9988901220865705,314.8268590455052
indegree,mynypd,%m-%d-%Y,9867,1.0,2014-06-25 04:00:00 UTC,2014-06-25 04:00:00 UTC,62,461,0.6844062153163157,0.9988901220865705,314.8268590455052
indegree,mynypd,%m-%d-%Y,9870,0.9991919191919192,2014-06-26 04:00:00 UTC,2014-06-26 04:00:00 UTC,63,461,0.6844062153163157,0.9988901220865705,314.8268590455052
indegree,mynypd,%m-%d-%Y,9870,1.0,2014-06-27 04:00:00 UTC,2014-06-27 04:00:00 UTC,64,461,0.6844062153163157,0.9988901220865705,314.8268590455052
indegree,mynypd,%m-%d-%Y,9870,1.0,2014-06-28 04:00:00 UTC,2014-06-28 04:00:00 UTC,65,462,0.6833742214603686,0.9988901220865705,315.03551609322994
indegree,mynypd,%m-%d-%Y,9871,1.0,2014-06-30 04:00:00 UTC,2014-06-30 04:00:00 UTC,66,462,0.6833742214603686,0.9988901220865705,315.03551609322994
indegree,mynypd,%m-%d-%Y,9871,1.0,2014-07-01 04:00:00 UTC,2014-07-01 04:00:00 UTC,67,462,0.6833742214603686,0.9988901220865705,315.03551609322994
indegree,mynypd,%m-%d-%Y,9876,0.9995959595959596,2014-07-02 04:00:00 UTC,2014-07-02 04:00:00 UTC,68,463,0.6834265438593967,0.9988901220865705,315.7430632630413
indegree,mynypd,%m-%d-%Y,9879,1.0,2014-07-03 04:00:00 UTC,2014-07-03 04:00:00 UTC,69,464,0.6828505883791233,0.9988901220865705,316.15982241953407
indegree,mynypd,%m-%d-%Y,9887,1.0,2014-07-04 04:00:00 UTC,2014-07-04 04:00:00 UTC,70,464,0.6828505883791233,0.9988901220865705,316.15982241953407
indegree,mynypd,%m-%d-%Y,9889,1.0,2014-07-05 04:00:00 UTC,2014-07-05 04:00:00 UTC,71,464,0.6828505883791233,0.9988901220865705,316.15982241953407
indegree,mynypd,%m-%d-%Y,9890,1.0,2014-07-06 04:00:00 UTC,2014-07-06 04:00:00 UTC,72,464,0.6828505883791233,0.9988901220865705,316.15982241953407
indegree,mynypd,%m-%d-%Y,9890,1.0,2014-07-07 04:00:00 UTC,2014-07-07 04:00:00 UTC,73,464,0.6828505883791233,0.9988901220865705,316.15982241953407
indegree,mynypd,%m-%d-%Y,9891,1.0,2014-07-08 04:00:00 UTC,2014-07-08 04:00:00 UTC,74,464,0.6828505883791233,0.9988901220865705,316.15982241953407
indegree,mynypd,%m-%d-%Y,9893,1.0,2014-07-09 04:00:00 UTC,2014-07-09 04:00:00 UTC,75,464,0.6828505883791233,0.9988901220865705,316.15982241953407
indegree,mynypd,%m-%d-%Y,9897,0.9971717171717172,2014-07-10 04:00:00 UTC,2014-07-10 04:00:00 UTC,76,502,0.6848290101262514,0.9988901220865705,343.09933407325195
indegree,mynypd,%m-%d-%Y,9897,1.0,2014-07-11 04:00:00 UTC,2014-07-11 04:00:00 UTC,77,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,9898,1.0,2014-07-12 04:00:00 UTC,2014-07-12 04:00:00 UTC,78,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,9898,1.0,2014-07-13 04:00:00 UTC,2014-07-13 04:00:00 UTC,79,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,9902,0.997979797979798,2014-07-14 04:00:00 UTC,2014-07-14 04:00:00 UTC,80,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,9903,0.9983838383838384,2014-07-15 04:00:00 UTC,2014-07-15 04:00:00 UTC,81,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,9908,0.9991919191919192,2014-07-16 04:00:00 UTC,2014-07-16 04:00:00 UTC,82,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,9910,1.0,2014-07-17 04:00:00 UTC,2014-07-17 04:00:00 UTC,83,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,9916,0.997979797979798,2014-07-18 04:00:00 UTC,2014-07-18 04:00:00 UTC,84,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,9946,0.9971717171717172,2014-07-19 04:00:00 UTC,2014-07-19 04:00:00 UTC,85,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,9970,0.9991919191919192,2014-07-20 04:00:00 UTC,2014-07-20 04:00:00 UTC,86,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10113,0.9862928991033701,2014-07-21 04:00:00 UTC,2014-07-21 04:00:00 UTC,87,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10121,1.0,2014-07-22 04:00:00 UTC,2014-07-22 04:00:00 UTC,88,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10129,1.0,2014-07-23 04:00:00 UTC,2014-07-23 04:00:00 UTC,89,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10136,0.9995959595959596,2014-07-24 04:00:00 UTC,2014-07-24 04:00:00 UTC,90,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10140,0.9991919191919192,2014-07-25 04:00:00 UTC,2014-07-25 04:00:00 UTC,91,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10147,0.9995959595959596,2014-07-26 04:00:00 UTC,2014-07-26 04:00:00 UTC,92,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10154,0.9995959595959596,2014-07-27 04:00:00 UTC,2014-07-27 04:00:00 UTC,93,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10157,0.9995959595959596,2014-07-28 04:00:00 UTC,2014-07-28 04:00:00 UTC,94,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10171,0.9991919191919192,2014-07-29 04:00:00 UTC,2014-07-29 04:00:00 UTC,95,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10175,0.9995959595959596,2014-07-30 04:00:00 UTC,2014-07-30 04:00:00 UTC,96,505,0.6826475873368215,0.9988901220865705,344.054384017758
indegree,mynypd,%m-%d-%Y,10182,0.9995959595959596,2014-07-31 04:00:00 UTC,2014-07-31 04:00:00 UTC,97,507,0.6836496997188017,0.9988901220865705,345.92674805771367
indegree,mynypd,%m-%d-%Y,10191,1.0,2014-08-01 04:00:00 UTC,2014-08-01 04:00:00 UTC,98,507,0.6836496997188017,0.9988901220865705,345.92674805771367
indegree,mynypd,%m-%d-%Y,10224,0.9951515151515151,2014-08-02 04:00:00 UTC,2014-08-02 04:00:00 UTC,99,509,0.684454936334956,0.9988901220865705,347.70310765815765
indegree,mynypd,%m-%d-%Y,10248,0.9975757575757576,2014-08-03 04:00:00 UTC,2014-08-03 04:00:00 UTC,100,509,0.684454936334956,0.9988901220865705,347.70310765815765
indegree,mynypd,%m-%d-%Y,10256,0.9991919191919192,2014-08-04 04:00:00 UTC,2014-08-04 04:00:00 UTC,101,509,0.684454936334956,0.9988901220865705,347.70310765815765
indegree,mynypd,%m-%d-%Y,10270,0.9971717171717172,2014-08-05 04:00:00 UTC,2014-08-05 04:00:00 UTC,102,510,0.6848132068930178,0.9988901220865705,348.5699223085461
indegree,mynypd,%m-%d-%Y,10286,0.9987878787878788,2014-08-06 04:00:00 UTC,2014-08-06 04:00:00 UTC,103,510,0.6848132068930178,0.9988901220865705,348.5699223085461
indegree,mynypd,%m-%d-%Y,10290,0.999484695455014,2014-08-07 04:00:00 UTC,2014-08-07 04:00:00 UTC,104,514,0.6839271071994947,0.9988901220865705,350.8546059933408
indegree,mynypd,%m-%d-%Y,10293,0.9995959595959596,2014-08-08 04:00:00 UTC,2014-08-08 04:00:00 UTC,105,514,0.6839271071994947,0.9988901220865705,350.8546059933408
indegree,mynypd,%m-%d-%Y,10299,0.9983838383838384,2014-08-09 04:00:00 UTC,2014-08-09 04:00:00 UTC,106,514,0.6839271071994947,0.9988901220865705,350.8546059933408
indegree,mynypd,%m-%d-%Y,10308,1.0,2014-08-10 04:00:00 UTC,2014-08-10 04:00:00 UTC,107,514,0.6839271071994947,0.9988901220865705,350.8546059933408
indegree,mynypd,%m-%d-%Y,10312,1.0,2014-08-11 04:00:00 UTC,2014-08-11 04:00:00 UTC,108,514,0.6839271071994947,0.9988901220865705,350.8546059933408
indegree,mynypd,%m-%d-%Y,10317,1.0,2014-08-12 04:00:00 UTC,2014-08-12 04:00:00 UTC,109,515,0.6834386349797242,0.9988901220865705,351.28745837957825
indegree,mynypd,%m-%d-%Y,10344,0.9986602081830361,2014-08-13 04:00:00 UTC,2014-08-13 04:00:00 UTC,110,515,0.6834386349797242,0.9988901220865705,351.28745837957825
indegree,mynypd,%m-%d-%Y,10346,0.9987878787878788,2014-08-14 04:00:00 UTC,2014-08-14 04:00:00 UTC,111,516,0.6832591618805427,0.9988901220865705,351.8784683684795
indegree,mynypd,%m-%d-%Y,10358,1.0,2014-08-15 04:00:00 UTC,2014-08-15 04:00:00 UTC,112,516,0.6832591618805427,0.9988901220865705,351.8784683684795
indegree,mynypd,%m-%d-%Y,10435,0.996844762305427,2014-08-16 04:00:00 UTC,2014-08-16 04:00:00 UTC,113,516,0.6832591618805427,0.9988901220865705,351.8784683684795
indegree,mynypd,%m-%d-%Y,10445,0.9983838383838384,2014-08-17 04:00:00 UTC,2014-08-17 04:00:00 UTC,114,516,0.6832591618805427,0.9988901220865705,351.8784683684795
indegree,mynypd,%m-%d-%Y,10448,1.0,2014-08-18 04:00:00 UTC,2014-08-18 04:00:00 UTC,115,516,0.6832591618805427,0.9988901220865705,351.8784683684795
indegree,mynypd,%m-%d-%Y,10456,0.9951515151515151,2014-08-19 04:00:00 UTC,2014-08-19 04:00:00 UTC,116,516,0.6832591618805427,0.9988901220865705,351.8784683684795
indegree,mynypd,%m-%d-%Y,10470,1.0,2014-08-20 04:00:00 UTC,2014-08-20 04:00:00 UTC,117,518,0.6837470508804961,0.9988901220865705,353.4972253052165
indegree,mynypd,%m-%d-%Y,10470,1.0,2014-08-21 04:00:00 UTC,2014-08-21 04:00:00 UTC,118,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10478,0.9955555555555555,2014-08-22 04:00:00 UTC,2014-08-22 04:00:00 UTC,119,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10480,1.0,2014-08-23 04:00:00 UTC,2014-08-23 04:00:00 UTC,120,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10513,0.9870707070707071,2014-08-24 04:00:00 UTC,2014-08-24 04:00:00 UTC,121,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10521,1.0,2014-08-25 04:00:00 UTC,2014-08-25 04:00:00 UTC,122,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10524,1.0,2014-08-26 04:00:00 UTC,2014-08-26 04:00:00 UTC,123,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10527,1.0,2014-08-27 04:00:00 UTC,2014-08-27 04:00:00 UTC,124,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10533,1.0,2014-08-28 04:00:00 UTC,2014-08-28 04:00:00 UTC,125,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10533,1.0,2014-08-29 04:00:00 UTC,2014-08-29 04:00:00 UTC,126,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10537,1.0,2014-08-30 04:00:00 UTC,2014-08-30 04:00:00 UTC,127,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10537,1.0,2014-08-31 04:00:00 UTC,2014-08-31 04:00:00 UTC,128,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10537,1.0,2014-09-01 04:00:00 UTC,2014-09-01 04:00:00 UTC,129,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10538,0.9995959595959596,2014-09-02 04:00:00 UTC,2014-09-02 04:00:00 UTC,130,519,0.6826252683633374,0.9988901220865705,353.59988901220873
indegree,mynypd,%m-%d-%Y,10541,1.0,2014-09-03 04:00:00 UTC,2014-09-03 04:00:00 UTC,131,520,0.6831801103034737,0.9988901220865705,354.5704772475028
indegree,mynypd,%m-%d-%Y,10545,1.0,2014-09-04 04:00:00 UTC,2014-09-04 04:00:00 UTC,132,521,0.6837488260906687,0.9988901220865705,355.5493895671477
indegree,mynypd,%m-%d-%Y,10551,1.0,2014-09-05 04:00:00 UTC,2014-09-05 04:00:00 UTC,133,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y,10554,1.0,2014-09-06 04:00:00 UTC,2014-09-06 04:00:00 UTC,134,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y,10557,1.0,2014-09-07 04:00:00 UTC,2014-09-07 04:00:00 UTC,135,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y,10557,1.0,2014-09-08 04:00:00 UTC,2014-09-08 04:00:00 UTC,136,527,0.6841848727438462,0.9988901220865705,359.8812430632631
indegree,mynypd,%m-%d-%Y,10577,0.9995959595959596,2014-09-09 04:00:00 UTC,2014-09-09 04:00:00 UTC,137,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y,10582,0.997979797979798,2014-09-10 04:00:00 UTC,2014-09-10 04:00:00 UTC,138,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y,10589,0.9995959595959596,2014-09-11 04:00:00 UTC,2014-09-11 04:00:00 UTC,139,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y,10591,1.0,2014-09-12 04:00:00 UTC,2014-09-12 04:00:00 UTC,140,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y,10593,1.0,2014-09-13 04:00:00 UTC,2014-09-13 04:00:00 UTC,141,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y,10598,1.0,2014-09-14 04:00:00 UTC,2014-09-14 04:00:00 UTC,142,528,0.6847272796197352,0.9988901220865705,360.8512763596005
indegree,mynypd,%m-%d-%Y,10601,0.9982479645470473,2014-09-15 04:00:00 UTC,2014-09-15 04:00:00 UTC,143,529,0.6853149278579357,0.9988901220865705,361.84628190899
indegree,mynypd,%m-%d-%Y,10601,1.0,2014-09-16 04:00:00 UTC,2014-09-16 04:00:00 UTC,144,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y,10603,0.9983838383838384,2014-09-17 04:00:00 UTC,2014-09-17 04:00:00 UTC,145,530,0.6849677631868811,0.9988901220865705,362.34794672586014
indegree,mynypd,%m-%d-%Y,10605,1.0,2014-09-18 04:00:00 UTC,2014-09-18 04:00:00 UTC,146,532,0.6833200607820146,0.9988901220865705,362.84295227524973
indegree,mynypd,%m-%d-%Y,10609,1.0,2014-09-19 04:00:00 UTC,2014-09-19 04:00:00 UTC,147,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y,10609,1.0,2014-09-20 04:00:00 UTC,2014-09-20 04:00:00 UTC,148,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y,10610,1.0,2014-09-21 04:00:00 UTC,2014-09-21 04:00:00 UTC,149,533,0.6822327739437384,0.9988901220865705,362.9478357380688
indegree,mynypd,%m-%d-%Y,10611,1.0,2014-09-22 04:00:00 UTC,2014-09-22 04:00:00 UTC,150,534,0.6826071927585152,0.9988901220865705,363.8296337402886
indegree,mynypd,%m-%d-%Y,10674,0.999072451819025,2014-09-23 04:00:00 UTC,2014-09-23 04:00:00 UTC,151,537,0.6831277850481225,0.9988901220865705,366.15649278579366
