statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,trayvonmartin,%m-%d-%Y,41142,0.9991919191919192,2014-04-02 04:00:00 UTC,2014-04-02 04:00:00 UTC,289,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41145,1.0,2014-04-03 04:00:00 UTC,2014-04-03 04:00:00 UTC,290,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41149,1.0,2014-04-04 04:00:00 UTC,2014-04-04 04:00:00 UTC,291,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41157,0.997979797979798,2014-04-05 04:00:00 UTC,2014-04-05 04:00:00 UTC,292,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41171,0.9995959595959596,2014-04-06 04:00:00 UTC,2014-04-06 04:00:00 UTC,293,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41180,0.9983838383838384,2014-04-07 04:00:00 UTC,2014-04-07 04:00:00 UTC,294,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41183,1.0,2014-04-08 04:00:00 UTC,2014-04-08 04:00:00 UTC,295,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41185,1.0,2014-04-09 04:00:00 UTC,2014-04-09 04:00:00 UTC,296,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41194,1.0,2014-04-10 04:00:00 UTC,2014-04-10 04:00:00 UTC,297,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41201,1.0,2014-04-11 04:00:00 UTC,2014-04-11 04:00:00 UTC,298,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41204,1.0,2014-04-12 04:00:00 UTC,2014-04-12 04:00:00 UTC,299,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41214,1.0,2014-04-13 04:00:00 UTC,2014-04-13 04:00:00 UTC,300,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41221,0.9987878787878788,2014-04-14 04:00:00 UTC,2014-04-14 04:00:00 UTC,301,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41228,1.0,2014-04-15 04:00:00 UTC,2014-04-15 04:00:00 UTC,302,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41231,1.0,2014-04-16 04:00:00 UTC,2014-04-16 04:00:00 UTC,303,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41231,1.0,2014-04-17 04:00:00 UTC,2014-04-17 04:00:00 UTC,304,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41231,1.0,2014-04-18 04:00:00 UTC,2014-04-18 04:00:00 UTC,305,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41231,1.0,2014-04-19 04:00:00 UTC,2014-04-19 04:00:00 UTC,306,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41233,0.9995959595959596,2014-04-20 04:00:00 UTC,2014-04-20 04:00:00 UTC,307,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41237,1.0,2014-04-21 04:00:00 UTC,2014-04-21 04:00:00 UTC,308,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41239,1.0,2014-04-22 04:00:00 UTC,2014-04-22 04:00:00 UTC,309,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41243,1.0,2014-04-23 04:00:00 UTC,2014-04-23 04:00:00 UTC,310,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41246,0.9987878787878788,2014-04-24 04:00:00 UTC,2014-04-24 04:00:00 UTC,311,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41248,1.0,2014-04-25 04:00:00 UTC,2014-04-25 04:00:00 UTC,312,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41252,1.0,2014-04-26 04:00:00 UTC,2014-04-26 04:00:00 UTC,313,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41255,1.0,2014-04-27 04:00:00 UTC,2014-04-27 04:00:00 UTC,314,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41258,1.0,2014-04-28 04:00:00 UTC,2014-04-28 04:00:00 UTC,315,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41262,0.9995959595959596,2014-04-29 04:00:00 UTC,2014-04-29 04:00:00 UTC,316,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41265,1.0,2014-04-30 04:00:00 UTC,2014-04-30 04:00:00 UTC,317,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41271,1.0,2014-05-01 04:00:00 UTC,2014-05-01 04:00:00 UTC,318,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41277,1.0,2014-05-02 04:00:00 UTC,2014-05-02 04:00:00 UTC,319,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41286,1.0,2014-05-03 04:00:00 UTC,2014-05-03 04:00:00 UTC,320,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41287,1.0,2014-05-04 04:00:00 UTC,2014-05-04 04:00:00 UTC,321,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41287,1.0,2014-05-05 04:00:00 UTC,2014-05-05 04:00:00 UTC,322,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41290,1.0,2014-05-06 04:00:00 UTC,2014-05-06 04:00:00 UTC,323,122,0.7576190389548948,0.9988901220865705,92.42952275249716
indegree,trayvonmartin,%m-%d-%Y,41291,1.0,2014-05-07 04:00:00 UTC,2014-05-07 04:00:00 UTC,324,122,0.7576190389548948,0.9988901220865705,92.42952275249716
